ypos,lum_bin,worm,time,y_mm
56,buffer,23,902,1.047841666666668
56,buffer,23,1079,1.047841666666668
56,buffer,23,1081,1.047841666666668
56,buffer,23,1705,1.047841666666668
56,buffer,24,356,1.047841666666668
56,buffer,24,358,1.047841666666668
56,buffer,24,420,1.047841666666668
56,buffer,24,558,1.047841666666668
56,buffer,24,566,1.047841666666668
56,buffer,24,1155,1.047841666666668
56,buffer,24,1299,1.047841666666668
56,buffer,24,1531,1.047841666666668
56,buffer,24,2002,1.047841666666668
56,buffer,24,2239,1.047841666666668
56,buffer,25,54,1.047841666666668
56,buffer,25,216,1.047841666666668
56,buffer,26,909,1.047841666666668
56,buffer,26,926,1.047841666666668
56,buffer,26,927,1.047841666666668
56,buffer,26,1063,1.047841666666668
56,buffer,27,213,1.047841666666668
56,buffer,28,2328,1.047841666666668
56,buffer,30,1049,1.047841666666668
56,buffer,30,1050,1.047841666666668
56,buffer,30,1186,1.047841666666668
56,buffer,30,1835,1.047841666666668
56,buffer,30,2234,1.047841666666668
56,buffer,31,1680,1.047841666666668
56,buffer,31,2059,1.047841666666668
57,buffer,1,912,1.066553125000001
57,buffer,1,1333,1.066553125000001
57,buffer,1,1939,1.066553125000001
57,buffer,2,24,1.066553125000001
57,buffer,2,961,1.066553125000001
57,buffer,2,1070,1.066553125000001
57,buffer,2,1175,1.066553125000001
57,buffer,2,1798,1.066553125000001
57,buffer,3,244,1.066553125000001
57,buffer,3,616,1.066553125000001
57,buffer,3,1781,1.066553125000001
57,buffer,3,1789,1.066553125000001
57,buffer,3,1790,1.066553125000001
57,buffer,3,1815,1.066553125000001
57,buffer,3,1820,1.066553125000001
57,buffer,3,1885,1.066553125000001
57,buffer,4,1210,1.066553125000001
57,buffer,4,1528,1.066553125000001
57,buffer,4,1995,1.066553125000001
57,buffer,5,779,1.066553125000001
57,buffer,6,1312,1.066553125000001
57,buffer,6,1699,1.066553125000001
57,buffer,6,1700,1.066553125000001
57,buffer,7,12,1.066553125000001
57,buffer,7,303,1.066553125000001
57,buffer,7,502,1.066553125000001
57,buffer,7,554,1.066553125000001
57,buffer,8,55,1.066553125000001
57,buffer,8,885,1.066553125000001
57,buffer,9,866,1.066553125000001
57,buffer,9,1044,1.066553125000001
57,buffer,9,1076,1.066553125000001
57,buffer,9,1803,1.066553125000001
57,buffer,9,1804,1.066553125000001
57,buffer,9,1816,1.066553125000001
57,buffer,9,1818,1.066553125000001
57,buffer,12,1505,1.066553125000001
57,buffer,12,1742,1.066553125000001
57,buffer,12,1793,1.066553125000001
57,buffer,12,1828,1.066553125000001
57,buffer,12,1834,1.066553125000001
57,buffer,12,1837,1.066553125000001
57,buffer,12,2006,1.066553125000001
57,buffer,15,876,1.066553125000001
57,buffer,15,879,1.066553125000001
57,buffer,15,1723,1.066553125000001
57,buffer,15,1820,1.066553125000001
57,buffer,15,2146,1.066553125000001
57,buffer,15,2384,1.066553125000001
57,buffer,18,116,1.066553125000001
57,buffer,19,1438,1.066553125000001
57,buffer,20,1676,1.066553125000001
57,buffer,20,1937,1.066553125000001
57,buffer,21,79,1.066553125000001
57,buffer,21,97,1.066553125000001
57,buffer,21,247,1.066553125000001
57,buffer,21,249,1.066553125000001
57,buffer,21,473,1.066553125000001
57,buffer,21,950,1.066553125000001
57,buffer,21,1620,1.066553125000001
57,buffer,23,2,1.066553125000001
57,buffer,23,378,1.066553125000001
57,buffer,23,386,1.066553125000001
57,buffer,23,801,1.066553125000001
57,buffer,23,898,1.066553125000001
57,buffer,23,1145,1.066553125000001
57,buffer,23,1365,1.066553125000001
57,buffer,24,621,1.066553125000001
57,buffer,26,190,1.066553125000001
57,buffer,26,201,1.066553125000001
57,buffer,26,351,1.066553125000001
57,buffer,26,925,1.066553125000001
57,buffer,26,929,1.066553125000001
57,buffer,26,930,1.066553125000001
57,buffer,26,1827,1.066553125000001
57,buffer,26,2052,1.066553125000001
57,buffer,26,2108,1.066553125000001
57,buffer,27,2085,1.066553125000001
57,buffer,27,2185,1.066553125000001
57,buffer,28,2332,1.066553125000001
57,buffer,29,2367,1.066553125000001
57,buffer,30,1051,1.066553125000001
57,buffer,30,1185,1.066553125000001
57,buffer,30,2064,1.066553125000001
57,buffer,31,1487,1.066553125000001
57,buffer,31,1786,1.066553125000001
58,buffer,1,913,1.0852645833333345
58,buffer,1,1831,1.0852645833333345
58,buffer,1,1834,1.0852645833333345
58,buffer,1,1835,1.0852645833333345
58,buffer,1,1844,1.0852645833333345
58,buffer,1,1845,1.0852645833333345
58,buffer,1,1847,1.0852645833333345
58,buffer,1,1848,1.0852645833333345
58,buffer,1,1850,1.0852645833333345
58,buffer,1,1851,1.0852645833333345
58,buffer,1,1853,1.0852645833333345
58,buffer,1,1856,1.0852645833333345
58,buffer,1,1858,1.0852645833333345
58,buffer,1,1859,1.0852645833333345
58,buffer,1,1860,1.0852645833333345
58,buffer,1,1861,1.0852645833333345
58,buffer,1,1866,1.0852645833333345
58,buffer,2,26,1.0852645833333345
58,buffer,2,750,1.0852645833333345
58,buffer,2,954,1.0852645833333345
58,buffer,2,1069,1.0852645833333345
58,buffer,2,1111,1.0852645833333345
58,buffer,3,246,1.0852645833333345
58,buffer,3,594,1.0852645833333345
58,buffer,3,1762,1.0852645833333345
58,buffer,3,1983,1.0852645833333345
58,buffer,4,1486,1.0852645833333345
58,buffer,4,1989,1.0852645833333345
58,buffer,4,1990,1.0852645833333345
58,buffer,4,1991,1.0852645833333345
58,buffer,4,1992,1.0852645833333345
58,buffer,4,1993,1.0852645833333345
58,buffer,4,1994,1.0852645833333345
58,buffer,4,1996,1.0852645833333345
58,buffer,5,313,1.0852645833333345
58,buffer,5,321,1.0852645833333345
58,buffer,5,329,1.0852645833333345
58,buffer,5,878,1.0852645833333345
58,buffer,5,1484,1.0852645833333345
58,buffer,5,1490,1.0852645833333345
58,buffer,5,1493,1.0852645833333345
58,buffer,6,1220,1.0852645833333345
58,buffer,6,1927,1.0852645833333345
58,buffer,7,9,1.0852645833333345
58,buffer,7,11,1.0852645833333345
58,buffer,7,13,1.0852645833333345
58,buffer,7,314,1.0852645833333345
58,buffer,7,317,1.0852645833333345
58,buffer,7,340,1.0852645833333345
58,buffer,8,56,1.0852645833333345
58,buffer,8,57,1.0852645833333345
58,buffer,8,58,1.0852645833333345
58,buffer,8,59,1.0852645833333345
58,buffer,8,651,1.0852645833333345
58,buffer,8,958,1.0852645833333345
58,buffer,9,944,1.0852645833333345
58,buffer,9,1809,1.0852645833333345
58,buffer,9,2275,1.0852645833333345
58,buffer,12,193,1.0852645833333345
58,buffer,12,275,1.0852645833333345
58,buffer,12,974,1.0852645833333345
58,buffer,12,1031,1.0852645833333345
58,buffer,12,1560,1.0852645833333345
58,buffer,12,1802,1.0852645833333345
58,buffer,12,1829,1.0852645833333345
58,buffer,12,1833,1.0852645833333345
58,buffer,12,1836,1.0852645833333345
58,buffer,15,754,1.0852645833333345
58,buffer,15,755,1.0852645833333345
58,buffer,15,756,1.0852645833333345
58,buffer,15,759,1.0852645833333345
58,buffer,15,760,1.0852645833333345
58,buffer,15,762,1.0852645833333345
58,buffer,15,763,1.0852645833333345
58,buffer,15,781,1.0852645833333345
58,buffer,15,877,1.0852645833333345
58,buffer,15,878,1.0852645833333345
58,buffer,15,1821,1.0852645833333345
58,buffer,15,1829,1.0852645833333345
58,buffer,15,2184,1.0852645833333345
58,buffer,19,893,1.0852645833333345
58,buffer,19,894,1.0852645833333345
58,buffer,19,895,1.0852645833333345
58,buffer,19,896,1.0852645833333345
58,buffer,19,905,1.0852645833333345
58,buffer,19,906,1.0852645833333345
58,buffer,19,907,1.0852645833333345
58,buffer,19,1334,1.0852645833333345
58,buffer,19,1623,1.0852645833333345
58,buffer,20,1066,1.0852645833333345
58,buffer,20,1067,1.0852645833333345
58,buffer,20,1075,1.0852645833333345
58,buffer,21,80,1.0852645833333345
58,buffer,21,100,1.0852645833333345
58,buffer,21,1384,1.0852645833333345
58,buffer,23,297,1.0852645833333345
58,buffer,23,384,1.0852645833333345
58,buffer,23,387,1.0852645833333345
58,buffer,23,924,1.0852645833333345
58,buffer,23,925,1.0852645833333345
58,buffer,23,929,1.0852645833333345
58,buffer,23,943,1.0852645833333345
58,buffer,23,1082,1.0852645833333345
58,buffer,23,1364,1.0852645833333345
58,buffer,23,1910,1.0852645833333345
58,buffer,24,72,1.0852645833333345
58,buffer,24,508,1.0852645833333345
58,buffer,24,1153,1.0852645833333345
58,buffer,24,1154,1.0852645833333345
58,buffer,24,1157,1.0852645833333345
58,buffer,24,1529,1.0852645833333345
58,buffer,24,1896,1.0852645833333345
58,buffer,24,2227,1.0852645833333345
58,buffer,24,2240,1.0852645833333345
58,buffer,25,120,1.0852645833333345
58,buffer,25,988,1.0852645833333345
58,buffer,26,919,1.0852645833333345
58,buffer,26,924,1.0852645833333345
58,buffer,26,928,1.0852645833333345
58,buffer,26,935,1.0852645833333345
58,buffer,26,1153,1.0852645833333345
58,buffer,26,2102,1.0852645833333345
58,buffer,27,512,1.0852645833333345
58,buffer,29,2336,1.0852645833333345
58,buffer,30,1052,1.0852645833333345
58,buffer,30,1174,1.0852645833333345
58,buffer,30,1487,1.0852645833333345
58,buffer,30,2235,1.0852645833333345
58,buffer,30,2387,1.0852645833333345
58,buffer,31,2055,1.0852645833333345
59,buffer,1,1324,1.103976041666668
59,buffer,1,1827,1.103976041666668
59,buffer,1,1828,1.103976041666668
59,buffer,1,1832,1.103976041666668
59,buffer,1,1833,1.103976041666668
59,buffer,1,1836,1.103976041666668
59,buffer,1,1837,1.103976041666668
59,buffer,1,1838,1.103976041666668
59,buffer,1,1839,1.103976041666668
59,buffer,1,1840,1.103976041666668
59,buffer,1,1841,1.103976041666668
59,buffer,1,1842,1.103976041666668
59,buffer,1,1843,1.103976041666668
59,buffer,1,1846,1.103976041666668
59,buffer,1,1849,1.103976041666668
59,buffer,1,1852,1.103976041666668
59,buffer,1,1854,1.103976041666668
59,buffer,1,1855,1.103976041666668
59,buffer,1,1857,1.103976041666668
59,buffer,1,1865,1.103976041666668
59,buffer,1,1867,1.103976041666668
59,buffer,1,1942,1.103976041666668
59,buffer,2,17,1.103976041666668
59,buffer,2,1045,1.103976041666668
59,buffer,2,1513,1.103976041666668
59,buffer,3,615,1.103976041666668
59,buffer,3,1282,1.103976041666668
59,buffer,3,1455,1.103976041666668
59,buffer,3,1821,1.103976041666668
59,buffer,3,1954,1.103976041666668
59,buffer,4,1923,1.103976041666668
59,buffer,4,2065,1.103976041666668
59,buffer,6,434,1.103976041666668
59,buffer,6,436,1.103976041666668
59,buffer,6,438,1.103976041666668
59,buffer,6,1221,1.103976041666668
59,buffer,6,1374,1.103976041666668
59,buffer,6,1572,1.103976041666668
59,buffer,6,1698,1.103976041666668
59,buffer,6,1701,1.103976041666668
59,buffer,7,10,1.103976041666668
59,buffer,7,14,1.103976041666668
59,buffer,7,15,1.103976041666668
59,buffer,8,54,1.103976041666668
59,buffer,8,650,1.103976041666668
59,buffer,8,949,1.103976041666668
59,buffer,8,959,1.103976041666668
59,buffer,9,945,1.103976041666668
59,buffer,9,1148,1.103976041666668
59,buffer,9,1805,1.103976041666668
59,buffer,9,1806,1.103976041666668
59,buffer,9,1807,1.103976041666668
59,buffer,9,1808,1.103976041666668
59,buffer,9,1810,1.103976041666668
59,buffer,9,1811,1.103976041666668
59,buffer,9,1814,1.103976041666668
59,buffer,9,2086,1.103976041666668
59,buffer,9,2358,1.103976041666668
59,buffer,11,2386,1.103976041666668
59,buffer,11,2391,1.103976041666668
59,buffer,11,2394,1.103976041666668
59,buffer,12,297,1.103976041666668
59,buffer,12,1034,1.103976041666668
59,buffer,12,1318,1.103976041666668
59,buffer,12,1794,1.103976041666668
59,buffer,12,1795,1.103976041666668
59,buffer,12,1799,1.103976041666668
59,buffer,12,1835,1.103976041666668
59,buffer,15,757,1.103976041666668
59,buffer,15,758,1.103976041666668
59,buffer,15,761,1.103976041666668
59,buffer,15,764,1.103976041666668
59,buffer,15,765,1.103976041666668
59,buffer,15,770,1.103976041666668
59,buffer,15,771,1.103976041666668
59,buffer,15,772,1.103976041666668
59,buffer,15,773,1.103976041666668
59,buffer,15,774,1.103976041666668
59,buffer,15,775,1.103976041666668
59,buffer,15,776,1.103976041666668
59,buffer,15,777,1.103976041666668
59,buffer,15,778,1.103976041666668
59,buffer,15,779,1.103976041666668
59,buffer,15,780,1.103976041666668
59,buffer,15,1153,1.103976041666668
59,buffer,15,1154,1.103976041666668
59,buffer,15,1822,1.103976041666668
59,buffer,15,2147,1.103976041666668
59,buffer,15,2374,1.103976041666668
59,buffer,16,1830,1.103976041666668
59,buffer,16,1883,1.103976041666668
59,buffer,19,891,1.103976041666668
59,buffer,19,892,1.103976041666668
59,buffer,19,897,1.103976041666668
59,buffer,19,898,1.103976041666668
59,buffer,19,899,1.103976041666668
59,buffer,19,900,1.103976041666668
59,buffer,19,901,1.103976041666668
59,buffer,19,902,1.103976041666668
59,buffer,19,903,1.103976041666668
59,buffer,19,904,1.103976041666668
59,buffer,19,908,1.103976041666668
59,buffer,19,909,1.103976041666668
59,buffer,20,942,1.103976041666668
59,buffer,20,1068,1.103976041666668
59,buffer,20,1069,1.103976041666668
59,buffer,20,1074,1.103976041666668
59,buffer,20,1955,1.103976041666668
59,buffer,21,81,1.103976041666668
59,buffer,21,83,1.103976041666668
59,buffer,22,2393,1.103976041666668
59,buffer,22,2394,1.103976041666668
59,buffer,22,2395,1.103976041666668
59,buffer,22,2396,1.103976041666668
59,buffer,22,2397,1.103976041666668
59,buffer,22,2398,1.103976041666668
59,buffer,22,2399,1.103976041666668
59,buffer,23,385,1.103976041666668
59,buffer,23,922,1.103976041666668
59,buffer,23,923,1.103976041666668
59,buffer,23,926,1.103976041666668
59,buffer,23,927,1.103976041666668
59,buffer,23,928,1.103976041666668
59,buffer,23,930,1.103976041666668
59,buffer,23,1146,1.103976041666668
59,buffer,23,1192,1.103976041666668
59,buffer,23,1203,1.103976041666668
59,buffer,23,2095,1.103976041666668
59,buffer,24,73,1.103976041666668
59,buffer,24,507,1.103976041666668
59,buffer,24,539,1.103976041666668
59,buffer,24,2226,1.103976041666668
59,buffer,26,910,1.103976041666668
59,buffer,26,920,1.103976041666668
59,buffer,26,921,1.103976041666668
59,buffer,26,922,1.103976041666668
59,buffer,26,923,1.103976041666668
59,buffer,26,931,1.103976041666668
59,buffer,26,932,1.103976041666668
59,buffer,26,934,1.103976041666668
59,buffer,26,1641,1.103976041666668
59,buffer,26,2110,1.103976041666668
59,buffer,26,2112,1.103976041666668
59,buffer,26,2113,1.103976041666668
59,buffer,26,2114,1.103976041666668
59,buffer,26,2115,1.103976041666668
59,buffer,26,2116,1.103976041666668
59,buffer,26,2117,1.103976041666668
59,buffer,26,2118,1.103976041666668
59,buffer,26,2119,1.103976041666668
59,buffer,26,2120,1.103976041666668
59,buffer,26,2121,1.103976041666668
59,buffer,27,293,1.103976041666668
59,buffer,30,1054,1.103976041666668
59,buffer,30,1062,1.103976041666668
59,buffer,30,1063,1.103976041666668
59,buffer,30,2065,1.103976041666668
59,buffer,31,1539,1.103976041666668
59,buffer,31,2060,1.103976041666668
60,buffer,1,914,1.1226875000000012
60,buffer,1,917,1.1226875000000012
60,buffer,1,1826,1.1226875000000012
60,buffer,1,1829,1.1226875000000012
60,buffer,1,1830,1.1226875000000012
60,buffer,1,1941,1.1226875000000012
60,buffer,1,2377,1.1226875000000012
60,buffer,2,751,1.1226875000000012
60,buffer,2,1113,1.1226875000000012
60,buffer,2,1797,1.1226875000000012
60,buffer,3,189,1.1226875000000012
60,buffer,3,1486,1.1226875000000012
60,buffer,4,1529,1.1226875000000012
60,buffer,4,1938,1.1226875000000012
60,buffer,4,1988,1.1226875000000012
60,buffer,5,330,1.1226875000000012
60,buffer,6,437,1.1226875000000012
60,buffer,6,1227,1.1226875000000012
60,buffer,6,1694,1.1226875000000012
60,buffer,6,1697,1.1226875000000012
60,buffer,7,16,1.1226875000000012
60,buffer,7,17,1.1226875000000012
60,buffer,7,232,1.1226875000000012
60,buffer,7,555,1.1226875000000012
60,buffer,8,52,1.1226875000000012
60,buffer,8,53,1.1226875000000012
60,buffer,9,863,1.1226875000000012
60,buffer,9,946,1.1226875000000012
60,buffer,9,1812,1.1226875000000012
60,buffer,9,1813,1.1226875000000012
60,buffer,9,2339,1.1226875000000012
60,buffer,11,2385,1.1226875000000012
60,buffer,11,2387,1.1226875000000012
60,buffer,11,2388,1.1226875000000012
60,buffer,11,2389,1.1226875000000012
60,buffer,11,2390,1.1226875000000012
60,buffer,11,2392,1.1226875000000012
60,buffer,11,2393,1.1226875000000012
60,buffer,11,2395,1.1226875000000012
60,buffer,12,298,1.1226875000000012
60,buffer,12,299,1.1226875000000012
60,buffer,12,1039,1.1226875000000012
60,buffer,12,1040,1.1226875000000012
60,buffer,12,1561,1.1226875000000012
60,buffer,12,1736,1.1226875000000012
60,buffer,12,1796,1.1226875000000012
60,buffer,15,717,1.1226875000000012
60,buffer,15,744,1.1226875000000012
60,buffer,15,753,1.1226875000000012
60,buffer,15,766,1.1226875000000012
60,buffer,15,768,1.1226875000000012
60,buffer,15,769,1.1226875000000012
60,buffer,15,875,1.1226875000000012
60,buffer,15,881,1.1226875000000012
60,buffer,15,1162,1.1226875000000012
60,buffer,15,1163,1.1226875000000012
60,buffer,15,1823,1.1226875000000012
60,buffer,15,1827,1.1226875000000012
60,buffer,15,1828,1.1226875000000012
60,buffer,15,2385,1.1226875000000012
60,buffer,16,1824,1.1226875000000012
60,buffer,16,1825,1.1226875000000012
60,buffer,16,1831,1.1226875000000012
60,buffer,18,309,1.1226875000000012
60,buffer,20,1101,1.1226875000000012
60,buffer,20,1102,1.1226875000000012
60,buffer,21,82,1.1226875000000012
60,buffer,21,84,1.1226875000000012
60,buffer,21,89,1.1226875000000012
60,buffer,21,90,1.1226875000000012
60,buffer,21,91,1.1226875000000012
60,buffer,21,92,1.1226875000000012
60,buffer,21,93,1.1226875000000012
60,buffer,21,94,1.1226875000000012
60,buffer,21,96,1.1226875000000012
60,buffer,21,250,1.1226875000000012
60,buffer,21,288,1.1226875000000012
60,buffer,21,1616,1.1226875000000012
60,buffer,21,1618,1.1226875000000012
60,buffer,21,1621,1.1226875000000012
60,buffer,23,931,1.1226875000000012
60,buffer,23,1147,1.1226875000000012
60,buffer,23,1191,1.1226875000000012
