animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,0.01723028532102461,512.189,82.5,253.08,0,raw,0.04710038113640569,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00120171121163981,507.734,82.75,253.32,0,raw,0.02866838460374127,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,0.01122369220175402,509.899,83,252.32,0,raw,0.041093788017135105,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00453478151115677,507.325,83.25,253.76,0,raw,0.02533531430422431,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,0.00805943465003359,510.213,83.5,253.44,0,raw,0.03792953046541467,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-2.2416762556229863e-4,507.343,83.75,252.68,0,raw,0.029645928189818784,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,0.00241009641563415,507.734,84,252.4,0,raw,0.032280192231015234,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00960308982290758,505.834,84.25,253.56,0,raw,0.020267005992473504,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00344731334511877,507.882,84.5,254.04,0,raw,0.02642278247026231,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00579106242499129,505.645,84.75,252.4,0,raw,0.02407903339038979,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00926153844945877,505.521,85,253.16,0,raw,0.020608557365922313,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.01279090264176252,504.142,85.25,252.68,0,raw,0.017079193173618563,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.02602111101558148,502.852,85.5,254.76,0,raw,0.0038489847997996013,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.02320625659302125,500.929,85.75,252.12,0,raw,0.00666383922235983,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.03558847535000183,499.935,86,254.28,0,raw,-0.005718379534620746,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.02139250102367271,501.751,86.25,252.48,0,raw,0.00847759479170837,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.0271910226165897,501.314,86.5,253.52,0,raw,0.0026790731987913798,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.00895531997671172,504.479,86.75,252.04,0,raw,0.02091477583866936,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.01871897820391863,502.112,87,252.16,0,raw,0.011151117611462452,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.03630298511974523,497.953,87.25,252.48,0,raw,-0.006432889304364149,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.04392311403772216,496.012,87.5,252.48,0,raw,-0.014053018222341077,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.03549032840360849,498.32,87.75,252.64,0,raw,-0.005620232588227407,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.03025713322191701,498.893,88,251.88,0,raw,-3.870374065359297e-4,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.02521630605515625,501.337,88.25,253.04,0,raw,0.004653789760224833,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.03055157406109703,499.018,88.5,252.08,0,raw,-6.814782457159503e-4,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.01554686889648692,503.84,88.75,253.08,0,raw,0.014323226918894162,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.01331304439657477,505.249,89,253.92,0,raw,0.016557051418806312,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.02312773903590645,503.509,89.25,254.68,0,raw,0.006742356779474632,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.02523593544443489,501.692,89.5,253.4,0,raw,0.004634160370946192,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.01643804316973802,503.213,89.75,252.68,0,raw,0.01343205264564306,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__2/20210909_AWC_WT_BZ_10K__2_ImageJ_data.csv,2,-0.0257541513213915,502.16,90,254,0,raw,0.004115944493989582,bz,bz,OP50,AWC,-0.02987009581538108
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.07646653609251954,280.533,0.25,209.545,0,raw,-0.3393796569863711,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.06867371836444515,281.678,0.5,210.091,0,raw,-0.33158683925829674,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.08275022718210251,280.814,0.75,210.309,0,raw,-0.3456633480759541,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.06357391110333442,281.688,1,209.709,0,raw,-0.32648703199718604,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.05306206348349355,282.442,1.25,209.655,0,raw,-0.3159751843773452,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.05385565593994237,283.126,1.5,210.4,0,raw,-0.31676877683379395,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.00746302151871517,285.965,1.75,209.673,0,raw,-0.2703761424125668,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.02664844439616376,289.623,2,210.709,0,raw,-0.23626467649768784,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.07663175944000991,292.392,2.25,209.636,0,raw,-0.1862813614538417,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.06874787372512954,292.005,2.5,209.855,0,raw,-0.19416524716872208,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.05299311200776965,290.648,2.75,209.709,0,raw,-0.20992000888608195,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.03359563081818701,289.121,3,209.673,0,raw,-0.2293174900756646,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.01867349069447777,288.392,3.25,210.091,0,raw,-0.24423963019937384,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.00258047645469713,286.337,3.5,209.273,0,raw,-0.2603326444391545,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,-0.00385933118369536,286.296,3.75,209.727,0,raw,-0.26677245207754696,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.00848688588465754,287.754,4,210.236,0,raw,-0.2544262350091941,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.0188165975308868,288.276,4.25,209.964,0,raw,-0.2440965233629648,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.03474048550945744,289.427,4.5,209.891,0,raw,-0.22817263538439417,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.03310126174695711,289.628,4.75,210.218,0,raw,-0.2298118591468945,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.03468844665985365,289.859,5,210.327,0,raw,-0.22822467423399795,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.04266340036154001,290,5.25,209.855,0,raw,-0.2202497205323116,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.04583777018733308,290.116,5.5,209.727,0,raw,-0.2170753507065185,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.06598981469616161,291.211,5.75,209.273,0,raw,-0.19692330619769,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.06301059055637988,292.382,6,210.673,0,raw,-0.19990253033747174,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.06338787221600282,291.538,6.25,209.8,0,raw,-0.19952524867784877,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.05089854831124198,290.814,6.5,210.036,0,raw,-0.21201457258260964,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.07323622450340342,292.422,6.75,209.927,0,raw,-0.18967689639044819,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.10068671766907568,294.06,7,209.455,0,raw,-0.16222640322477594,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.09023991861123908,294.457,7.25,210.655,0,raw,-0.17267320228261251,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.07764651700727179,292.834,7.5,210,0,raw,-0.1852666038865798,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.05484049116868217,291.281,7.75,210.2,0,raw,-0.20807262972516943,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.04425058527443654,290.849,8,210.582,0,raw,-0.21866253561941507,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.0996719601018138,293.854,8.25,209.327,0,raw,-0.16324116079203782,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.1011940964527068,294.899,8.5,210.255,0,raw,-0.1617190244411448,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.0971350661836593,294.387,8.75,210.055,0,raw,-0.1657780547101923,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.07508360366431593,292.528,9,209.891,0,raw,-0.18782951722953567,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.09913856189338134,294.286,9.25,209.8,0,raw,-0.16377455900047028,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.09402574491986976,293.784,9.5,209.691,0,raw,-0.16888737597398185,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.0762154486431844,292.724,9.75,210,0,raw,-0.1866976722506672,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.0466313626437819,290.523,10,210.073,0,raw,-0.2162817582500697,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.04315776943276991,290.347,10.25,210.164,0,raw,-0.2197553514610817,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.05439816094705495,290.774,10.5,209.727,0,raw,-0.20851495994679664,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.03008300846997282,288.96,10.75,209.782,0,raw,-0.2328301124238788,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.02833970700826713,289.226,11,210.182,0,raw,-0.23457341388558448,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.03389485420340594,289.653,11.25,210.182,0,raw,-0.22901826669044567,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.0494674799471546,291.286,11.5,210.618,0,raw,-0.213445640946697,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.087091568210247,293.342,11.75,209.782,0,raw,-0.1758215526836046,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.12197060715677269,296.623,12,210.382,0,raw,-0.14094251373707892,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.17900518632184817,300.734,12.25,210.109,0,raw,-0.08390793457200343,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.22979510353454363,304.729,12.5,210.2,0,raw,-0.03311801735930797,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.257700936634244,306.729,12.75,210.055,0,raw,-0.005212184259607622,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.24543277784029616,305.804,13,210.073,0,raw,-0.017480343053555447,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.2344005417244241,305.628,13.25,210.745,0,raw,-0.02851257916942751,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.22463024771142864,304.477,13.5,210.345,0,raw,-0.03828287318242296,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.213532963033553,303.261,13.75,209.982,0,raw,-0.04938015786029859,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.19097412173057776,302.854,14,211.309,0,raw,-0.07193899916327384,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.19170266562502197,301.965,14.25,210.364,0,raw,-0.07121045526882963,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.20668985431073583,302.935,14.5,210.182,0,raw,-0.05622326658311577,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.1883201404008163,301.668,14.75,210.327,0,raw,-0.07459298049303531,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.1449847883937752,298.392,15,210.382,0,raw,-0.1179283325000764,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.12383099603008604,296.402,15.25,210.018,0,raw,-0.13908212486376556,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.10085584393028606,294.673,15.5,210.055,0,raw,-0.16205727696356553,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.09047409343445335,294.111,15.75,210.291,0,raw,-0.17243902745939826,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.11044400196967027,295.246,16,209.891,0,raw,-0.15246911892418133,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.13885721385300212,297.266,16.25,209.727,0,raw,-0.12405590704084948,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.20177218302323632,302.266,16.5,209.891,0,raw,-0.06114093787061528,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.2096950978753189,303.548,16.75,210.564,0,raw,-0.053218023018532706,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.23328170645795612,305.779,17,210.982,0,raw,-0.02963141443589548,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.29479162668890463,309.98,17.25,210.455,0,raw,0.031878505795053025,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.3188595946303716,311.92,17.5,210.545,0,raw,0.05594647373652001,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.27584948543335047,307.869,17.75,209.8,0,raw,0.012936364539498868,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.2349339399328569,305.106,18,210.182,0,raw,-0.027979180960994693,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.18848926666202667,301.809,18.25,210.455,0,raw,-0.07442385423182493,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.16090867637234585,299.452,18.5,210.218,0,raw,-0.10200444452150575,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.17244829127184907,300.266,18.75,210.145,0,raw,-0.09046482962200253,bz,bz,OP50,AWC,0.2629131208938516
20210909_AWC_WT_BZ_10K/20210909_AWC_WT_BZ_10K__3/20210909_AWC_WT_BZ_10K__3_ImageJ_data.csv,3,0.18285606119248313,301.176,19,210.255,0,raw,-0.08005705970136848,bz,bz,OP50,AWC,0.2629131208938516
