ypos,lum_bin,worm,time,y_mm
263,dye,4,1992,4.974410800240675
263,dye,4,1993,4.974410800240675
263,dye,4,2001,4.974410800240675
263,dye,5,615,4.974410800240675
263,dye,5,630,4.974410800240675
263,dye,5,872,4.974410800240675
263,dye,5,918,4.974410800240675
263,dye,5,919,4.974410800240675
263,dye,5,920,4.974410800240675
263,dye,5,921,4.974410800240675
263,dye,5,922,4.974410800240675
263,dye,5,923,4.974410800240675
263,dye,5,924,4.974410800240675
263,dye,5,927,4.974410800240675
263,dye,5,929,4.974410800240675
263,dye,6,15,4.974410800240675
263,dye,6,16,4.974410800240675
263,dye,6,17,4.974410800240675
263,dye,6,18,4.974410800240675
263,dye,6,19,4.974410800240675
263,dye,6,20,4.974410800240675
263,dye,8,78,4.974410800240675
263,dye,10,1143,4.974410800240675
263,dye,10,1225,4.974410800240675
263,dye,10,1295,4.974410800240675
263,dye,10,1336,4.974410800240675
263,dye,10,1367,4.974410800240675
263,dye,10,1368,4.974410800240675
263,dye,10,1403,4.974410800240675
263,dye,10,1404,4.974410800240675
263,dye,10,1598,4.974410800240675
263,dye,10,1708,4.974410800240675
263,dye,10,1709,4.974410800240675
263,dye,10,1710,4.974410800240675
263,dye,10,1716,4.974410800240675
263,dye,10,1990,4.974410800240675
263,dye,10,2016,4.974410800240675
263,dye,10,2086,4.974410800240675
263,dye,10,2087,4.974410800240675
263,dye,10,2088,4.974410800240675
263,dye,10,2089,4.974410800240675
263,dye,10,2090,4.974410800240675
263,dye,10,2092,4.974410800240675
263,dye,10,2094,4.974410800240675
263,dye,11,888,4.974410800240675
263,dye,11,889,4.974410800240675
263,dye,11,890,4.974410800240675
263,dye,11,891,4.974410800240675
263,dye,11,892,4.974410800240675
263,dye,11,893,4.974410800240675
263,dye,11,894,4.974410800240675
263,dye,11,895,4.974410800240675
263,dye,11,896,4.974410800240675
263,dye,11,897,4.974410800240675
263,dye,11,898,4.974410800240675
263,dye,11,910,4.974410800240675
263,dye,11,924,4.974410800240675
263,dye,11,2331,4.974410800240675
263,dye,11,2332,4.974410800240675
263,dye,11,2334,4.974410800240675
263,dye,12,678,4.974410800240675
263,dye,12,679,4.974410800240675
263,dye,12,689,4.974410800240675
263,dye,12,777,4.974410800240675
263,dye,13,225,4.974410800240675
263,dye,13,239,4.974410800240675
263,dye,13,253,4.974410800240675
263,dye,13,946,4.974410800240675
263,dye,13,1744,4.974410800240675
263,dye,14,660,4.974410800240675
263,dye,14,663,4.974410800240675
263,dye,14,664,4.974410800240675
263,dye,14,665,4.974410800240675
263,dye,14,1226,4.974410800240675
263,dye,16,1466,4.974410800240675
263,dye,16,1467,4.974410800240675
263,dye,16,1476,4.974410800240675
263,dye,16,1477,4.974410800240675
263,dye,16,1478,4.974410800240675
263,dye,16,2218,4.974410800240675
263,dye,16,2219,4.974410800240675
263,dye,16,2220,4.974410800240675
263,dye,17,1263,4.974410800240675
263,dye,17,1283,4.974410800240675
263,dye,18,255,4.974410800240675
263,dye,18,438,4.974410800240675
263,dye,18,444,4.974410800240675
263,dye,18,448,4.974410800240675
263,dye,18,449,4.974410800240675
263,dye,18,519,4.974410800240675
263,dye,18,520,4.974410800240675
263,dye,18,634,4.974410800240675
263,dye,18,636,4.974410800240675
263,dye,18,663,4.974410800240675
263,dye,18,667,4.974410800240675
263,dye,18,774,4.974410800240675
263,dye,18,776,4.974410800240675
263,dye,18,777,4.974410800240675
263,dye,18,778,4.974410800240675
263,dye,18,799,4.974410800240675
263,dye,18,800,4.974410800240675
263,dye,18,1221,4.974410800240675
263,dye,18,1324,4.974410800240675
263,dye,18,1325,4.974410800240675
263,dye,18,1326,4.974410800240675
263,dye,18,1327,4.974410800240675
263,dye,18,1328,4.974410800240675
263,dye,18,1469,4.974410800240675
263,dye,18,1634,4.974410800240675
263,dye,18,1720,4.974410800240675
263,dye,18,1722,4.974410800240675
263,dye,18,1846,4.974410800240675
263,dye,18,1852,4.974410800240675
263,dye,18,1853,4.974410800240675
263,dye,18,1854,4.974410800240675
263,dye,18,1855,4.974410800240675
263,dye,18,1856,4.974410800240675
263,dye,18,1859,4.974410800240675
263,dye,18,1860,4.974410800240675
263,dye,18,2355,4.974410800240675
263,dye,19,130,4.974410800240675
263,dye,19,340,4.974410800240675
263,dye,19,341,4.974410800240675
263,dye,19,342,4.974410800240675
264,dye,2,279,4.993324909747294
264,dye,2,280,4.993324909747294
264,dye,2,1416,4.993324909747294
264,dye,2,1419,4.993324909747294
264,dye,2,1420,4.993324909747294
264,dye,3,2197,4.993324909747294
264,dye,3,2198,4.993324909747294
264,dye,3,2199,4.993324909747294
264,dye,3,2201,4.993324909747294
264,dye,3,2208,4.993324909747294
264,dye,3,2209,4.993324909747294
264,dye,3,2221,4.993324909747294
264,dye,3,2238,4.993324909747294
264,dye,3,2239,4.993324909747294
264,dye,3,2248,4.993324909747294
264,dye,3,2380,4.993324909747294
264,dye,4,1994,4.993324909747294
264,dye,4,1996,4.993324909747294
264,dye,4,1997,4.993324909747294
264,dye,4,1998,4.993324909747294
264,dye,4,1999,4.993324909747294
264,dye,4,2000,4.993324909747294
264,dye,5,631,4.993324909747294
264,dye,6,21,4.993324909747294
264,dye,8,31,4.993324909747294
264,dye,8,35,4.993324909747294
264,dye,8,219,4.993324909747294
264,dye,8,220,4.993324909747294
264,dye,10,1142,4.993324909747294
264,dye,10,1151,4.993324909747294
264,dye,10,1152,4.993324909747294
264,dye,10,1160,4.993324909747294
264,dye,10,1173,4.993324909747294
264,dye,10,1174,4.993324909747294
264,dye,10,1208,4.993324909747294
264,dye,10,1216,4.993324909747294
264,dye,10,1297,4.993324909747294
264,dye,10,1337,4.993324909747294
264,dye,10,1366,4.993324909747294
264,dye,10,1597,4.993324909747294
264,dye,10,1707,4.993324909747294
264,dye,10,1712,4.993324909747294
264,dye,10,1713,4.993324909747294
264,dye,10,1714,4.993324909747294
264,dye,10,1715,4.993324909747294
264,dye,10,1983,4.993324909747294
264,dye,10,2085,4.993324909747294
264,dye,10,2095,4.993324909747294
264,dye,10,2099,4.993324909747294
264,dye,10,2115,4.993324909747294
264,dye,12,677,4.993324909747294
264,dye,12,717,4.993324909747294
264,dye,12,719,4.993324909747294
264,dye,13,220,4.993324909747294
264,dye,13,237,4.993324909747294
264,dye,13,416,4.993324909747294
264,dye,13,434,4.993324909747294
264,dye,13,435,4.993324909747294
264,dye,13,939,4.993324909747294
264,dye,16,677,4.993324909747294
264,dye,16,1434,4.993324909747294
264,dye,16,1469,4.993324909747294
264,dye,16,1470,4.993324909747294
264,dye,16,1471,4.993324909747294
264,dye,16,1472,4.993324909747294
264,dye,16,1473,4.993324909747294
264,dye,16,1474,4.993324909747294
264,dye,16,1475,4.993324909747294
264,dye,17,1262,4.993324909747294
264,dye,17,1277,4.993324909747294
264,dye,18,195,4.993324909747294
264,dye,18,196,4.993324909747294
264,dye,18,197,4.993324909747294
264,dye,18,201,4.993324909747294
264,dye,18,251,4.993324909747294
264,dye,18,309,4.993324909747294
264,dye,18,316,4.993324909747294
264,dye,18,437,4.993324909747294
264,dye,18,439,4.993324909747294
264,dye,18,457,4.993324909747294
264,dye,18,486,4.993324909747294
264,dye,18,487,4.993324909747294
264,dye,18,514,4.993324909747294
264,dye,18,515,4.993324909747294
264,dye,18,516,4.993324909747294
264,dye,18,517,4.993324909747294
264,dye,18,518,4.993324909747294
264,dye,18,521,4.993324909747294
264,dye,18,637,4.993324909747294
264,dye,18,662,4.993324909747294
264,dye,18,769,4.993324909747294
264,dye,18,770,4.993324909747294
264,dye,18,772,4.993324909747294
264,dye,18,773,4.993324909747294
264,dye,18,775,4.993324909747294
264,dye,18,801,4.993324909747294
264,dye,18,802,4.993324909747294
264,dye,18,1019,4.993324909747294
264,dye,18,1020,4.993324909747294
264,dye,18,1021,4.993324909747294
264,dye,18,1286,4.993324909747294
264,dye,18,1287,4.993324909747294
264,dye,18,1321,4.993324909747294
264,dye,18,1322,4.993324909747294
264,dye,18,1323,4.993324909747294
264,dye,18,1330,4.993324909747294
264,dye,18,1455,4.993324909747294
264,dye,18,1456,4.993324909747294
264,dye,18,1470,4.993324909747294
264,dye,18,1626,4.993324909747294
264,dye,18,1632,4.993324909747294
264,dye,18,1633,4.993324909747294
264,dye,18,1721,4.993324909747294
264,dye,18,1739,4.993324909747294
264,dye,18,1839,4.993324909747294
264,dye,18,1840,4.993324909747294
264,dye,18,1841,4.993324909747294
264,dye,18,1842,4.993324909747294
264,dye,18,1843,4.993324909747294
264,dye,18,1844,4.993324909747294
264,dye,18,1845,4.993324909747294
264,dye,18,1848,4.993324909747294
264,dye,18,1849,4.993324909747294
264,dye,18,1851,4.993324909747294
264,dye,18,1861,4.993324909747294
264,dye,18,2043,4.993324909747294
264,dye,19,299,4.993324909747294
265,dye,2,277,5.012239019253912
265,dye,2,278,5.012239019253912
265,dye,2,1413,5.012239019253912
265,dye,3,2196,5.012239019253912
265,dye,3,2200,5.012239019253912
265,dye,3,2204,5.012239019253912
265,dye,3,2206,5.012239019253912
265,dye,3,2207,5.012239019253912
265,dye,3,2241,5.012239019253912
265,dye,3,2242,5.012239019253912
265,dye,3,2249,5.012239019253912
265,dye,3,2367,5.012239019253912
265,dye,3,2368,5.012239019253912
265,dye,4,1682,5.012239019253912
265,dye,4,1683,5.012239019253912
265,dye,4,1995,5.012239019253912
265,dye,5,614,5.012239019253912
265,dye,5,887,5.012239019253912
265,dye,8,77,5.012239019253912
265,dye,8,83,5.012239019253912
265,dye,8,218,5.012239019253912
265,dye,10,1043,5.012239019253912
265,dye,10,1150,5.012239019253912
265,dye,10,1169,5.012239019253912
265,dye,10,1172,5.012239019253912
265,dye,10,1175,5.012239019253912
265,dye,10,1176,5.012239019253912
265,dye,10,1294,5.012239019253912
265,dye,10,1296,5.012239019253912
265,dye,10,1332,5.012239019253912
265,dye,10,1338,5.012239019253912
265,dye,10,1405,5.012239019253912
265,dye,10,2083,5.012239019253912
265,dye,10,2084,5.012239019253912
265,dye,10,2096,5.012239019253912
265,dye,11,908,5.012239019253912
265,dye,11,909,5.012239019253912
265,dye,11,2308,5.012239019253912
265,dye,11,2372,5.012239019253912
265,dye,12,718,5.012239019253912
265,dye,12,768,5.012239019253912
265,dye,12,783,5.012239019253912
265,dye,13,238,5.012239019253912
265,dye,13,1743,5.012239019253912
265,dye,14,687,5.012239019253912
265,dye,16,676,5.012239019253912
265,dye,16,1435,5.012239019253912
265,dye,16,1436,5.012239019253912
265,dye,16,1437,5.012239019253912
265,dye,16,1464,5.012239019253912
265,dye,16,2217,5.012239019253912
265,dye,16,2253,5.012239019253912
265,dye,16,2274,5.012239019253912
265,dye,17,1261,5.012239019253912
265,dye,17,1282,5.012239019253912
265,dye,18,198,5.012239019253912
265,dye,18,200,5.012239019253912
265,dye,18,241,5.012239019253912
265,dye,18,248,5.012239019253912
265,dye,18,250,5.012239019253912
265,dye,18,254,5.012239019253912
265,dye,18,481,5.012239019253912
265,dye,18,482,5.012239019253912
265,dye,18,483,5.012239019253912
265,dye,18,484,5.012239019253912
265,dye,18,485,5.012239019253912
265,dye,18,513,5.012239019253912
265,dye,18,527,5.012239019253912
265,dye,18,535,5.012239019253912
265,dye,18,536,5.012239019253912
265,dye,18,537,5.012239019253912
265,dye,18,538,5.012239019253912
265,dye,18,539,5.012239019253912
265,dye,18,542,5.012239019253912
265,dye,18,604,5.012239019253912
265,dye,18,605,5.012239019253912
265,dye,18,606,5.012239019253912
265,dye,18,619,5.012239019253912
265,dye,18,640,5.012239019253912
265,dye,18,641,5.012239019253912
265,dye,18,642,5.012239019253912
265,dye,18,660,5.012239019253912
265,dye,18,679,5.012239019253912
265,dye,18,680,5.012239019253912
265,dye,18,755,5.012239019253912
265,dye,18,761,5.012239019253912
265,dye,18,766,5.012239019253912
265,dye,18,767,5.012239019253912
265,dye,18,768,5.012239019253912
265,dye,18,771,5.012239019253912
265,dye,18,803,5.012239019253912
265,dye,18,888,5.012239019253912
265,dye,18,1222,5.012239019253912
265,dye,18,1319,5.012239019253912
265,dye,18,1320,5.012239019253912
265,dye,18,1471,5.012239019253912
265,dye,18,1472,5.012239019253912
265,dye,18,1473,5.012239019253912
265,dye,18,1625,5.012239019253912
265,dye,18,1740,5.012239019253912
265,dye,18,1787,5.012239019253912
265,dye,18,1836,5.012239019253912
265,dye,18,1838,5.012239019253912
265,dye,18,1847,5.012239019253912
265,dye,18,1850,5.012239019253912
265,dye,18,1862,5.012239019253912
265,dye,18,2026,5.012239019253912
265,dye,18,2042,5.012239019253912
265,dye,18,2348,5.012239019253912
265,dye,18,2349,5.012239019253912
265,dye,19,131,5.012239019253912
265,dye,19,339,5.012239019253912
266,dye,2,1434,5.031153128760531
266,dye,3,2155,5.031153128760531
266,dye,3,2159,5.031153128760531
266,dye,3,2164,5.031153128760531
266,dye,3,2169,5.031153128760531
266,dye,3,2187,5.031153128760531
266,dye,3,2189,5.031153128760531
266,dye,3,2192,5.031153128760531
266,dye,3,2193,5.031153128760531
266,dye,3,2194,5.031153128760531
266,dye,3,2195,5.031153128760531
266,dye,3,2237,5.031153128760531
266,dye,3,2278,5.031153128760531
266,dye,3,2279,5.031153128760531
266,dye,3,2375,5.031153128760531
266,dye,3,2379,5.031153128760531
266,dye,3,2392,5.031153128760531
266,dye,3,2393,5.031153128760531
266,dye,5,632,5.031153128760531
266,dye,5,885,5.031153128760531
266,dye,8,23,5.031153128760531
266,dye,8,36,5.031153128760531
266,dye,8,38,5.031153128760531
266,dye,8,39,5.031153128760531
266,dye,8,217,5.031153128760531
266,dye,10,1141,5.031153128760531
266,dye,10,1168,5.031153128760531
266,dye,10,1224,5.031153128760531
266,dye,10,1237,5.031153128760531
266,dye,10,1331,5.031153128760531
266,dye,10,1339,5.031153128760531
266,dye,10,1365,5.031153128760531
266,dye,10,1419,5.031153128760531
266,dye,10,1606,5.031153128760531
266,dye,10,1705,5.031153128760531
266,dye,10,1706,5.031153128760531
266,dye,10,1982,5.031153128760531
266,dye,10,2011,5.031153128760531
266,dye,10,2012,5.031153128760531
266,dye,10,2097,5.031153128760531
266,dye,10,2100,5.031153128760531
266,dye,10,2125,5.031153128760531
266,dye,10,2155,5.031153128760531
266,dye,11,925,5.031153128760531
266,dye,11,2328,5.031153128760531
266,dye,11,2329,5.031153128760531
266,dye,11,2342,5.031153128760531
266,dye,11,2371,5.031153128760531
266,dye,12,716,5.031153128760531
266,dye,13,219,5.031153128760531
266,dye,13,309,5.031153128760531
266,dye,13,425,5.031153128760531
266,dye,13,938,5.031153128760531
266,dye,14,1185,5.031153128760531
266,dye,14,1186,5.031153128760531
266,dye,14,1227,5.031153128760531
266,dye,16,675,5.031153128760531
266,dye,16,1433,5.031153128760531
266,dye,16,1463,5.031153128760531
266,dye,16,1479,5.031153128760531
266,dye,16,2224,5.031153128760531
266,dye,17,1278,5.031153128760531
266,dye,18,202,5.031153128760531
266,dye,18,240,5.031153128760531
266,dye,18,242,5.031153128760531
266,dye,18,243,5.031153128760531
266,dye,18,244,5.031153128760531
266,dye,18,308,5.031153128760531
266,dye,18,441,5.031153128760531
266,dye,18,442,5.031153128760531
266,dye,18,443,5.031153128760531
266,dye,18,466,5.031153128760531
266,dye,18,467,5.031153128760531
266,dye,18,468,5.031153128760531
266,dye,18,469,5.031153128760531
266,dye,18,476,5.031153128760531
266,dye,18,477,5.031153128760531
266,dye,18,478,5.031153128760531
266,dye,18,479,5.031153128760531
266,dye,18,480,5.031153128760531
266,dye,18,488,5.031153128760531
266,dye,18,489,5.031153128760531
266,dye,18,490,5.031153128760531
266,dye,18,491,5.031153128760531
266,dye,18,510,5.031153128760531
266,dye,18,511,5.031153128760531
266,dye,18,512,5.031153128760531
266,dye,18,523,5.031153128760531
266,dye,18,524,5.031153128760531
266,dye,18,525,5.031153128760531
266,dye,18,526,5.031153128760531
266,dye,18,528,5.031153128760531
266,dye,18,529,5.031153128760531
266,dye,18,531,5.031153128760531
266,dye,18,532,5.031153128760531
266,dye,18,533,5.031153128760531
266,dye,18,534,5.031153128760531
266,dye,18,540,5.031153128760531
266,dye,18,541,5.031153128760531
266,dye,18,543,5.031153128760531
266,dye,18,544,5.031153128760531
266,dye,18,564,5.031153128760531
266,dye,18,565,5.031153128760531
266,dye,18,569,5.031153128760531
266,dye,18,570,5.031153128760531
266,dye,18,571,5.031153128760531
266,dye,18,572,5.031153128760531
266,dye,18,573,5.031153128760531
266,dye,18,574,5.031153128760531
266,dye,18,575,5.031153128760531
266,dye,18,576,5.031153128760531
266,dye,18,577,5.031153128760531
266,dye,18,578,5.031153128760531
266,dye,18,579,5.031153128760531
266,dye,18,580,5.031153128760531
266,dye,18,581,5.031153128760531
266,dye,18,582,5.031153128760531
266,dye,18,583,5.031153128760531
266,dye,18,584,5.031153128760531
266,dye,18,585,5.031153128760531
266,dye,18,586,5.031153128760531
266,dye,18,587,5.031153128760531
266,dye,18,588,5.031153128760531
266,dye,18,589,5.031153128760531
266,dye,18,590,5.031153128760531
266,dye,18,591,5.031153128760531
266,dye,18,592,5.031153128760531
266,dye,18,593,5.031153128760531
266,dye,18,594,5.031153128760531
266,dye,18,595,5.031153128760531
266,dye,18,599,5.031153128760531
266,dye,18,600,5.031153128760531
266,dye,18,603,5.031153128760531
266,dye,18,607,5.031153128760531
266,dye,18,608,5.031153128760531
266,dye,18,609,5.031153128760531
266,dye,18,610,5.031153128760531
266,dye,18,611,5.031153128760531
266,dye,18,612,5.031153128760531
266,dye,18,613,5.031153128760531
266,dye,18,614,5.031153128760531
266,dye,18,615,5.031153128760531
266,dye,18,616,5.031153128760531
266,dye,18,617,5.031153128760531
266,dye,18,618,5.031153128760531
266,dye,18,620,5.031153128760531
266,dye,18,633,5.031153128760531
266,dye,18,638,5.031153128760531
266,dye,18,652,5.031153128760531
266,dye,18,657,5.031153128760531
266,dye,18,658,5.031153128760531
266,dye,18,661,5.031153128760531
266,dye,18,668,5.031153128760531
266,dye,18,675,5.031153128760531
266,dye,18,676,5.031153128760531
266,dye,18,677,5.031153128760531
266,dye,18,678,5.031153128760531
266,dye,18,687,5.031153128760531
266,dye,18,714,5.031153128760531
266,dye,18,715,5.031153128760531
266,dye,18,750,5.031153128760531
266,dye,18,752,5.031153128760531
266,dye,18,753,5.031153128760531
266,dye,18,757,5.031153128760531
266,dye,18,759,5.031153128760531
266,dye,18,760,5.031153128760531
266,dye,18,763,5.031153128760531
266,dye,18,764,5.031153128760531
266,dye,18,765,5.031153128760531
266,dye,18,804,5.031153128760531
266,dye,18,805,5.031153128760531
266,dye,18,887,5.031153128760531
266,dye,18,917,5.031153128760531
266,dye,18,1151,5.031153128760531
266,dye,18,1161,5.031153128760531
266,dye,18,1223,5.031153128760531
266,dye,18,1224,5.031153128760531
266,dye,18,1225,5.031153128760531
266,dye,18,1307,5.031153128760531
266,dye,18,1316,5.031153128760531
266,dye,18,1318,5.031153128760531
266,dye,18,1355,5.031153128760531
266,dye,18,1356,5.031153128760531
266,dye,18,1474,5.031153128760531
266,dye,18,1488,5.031153128760531
266,dye,18,1624,5.031153128760531
266,dye,18,1627,5.031153128760531
266,dye,18,1630,5.031153128760531
266,dye,18,1631,5.031153128760531
266,dye,18,1741,5.031153128760531
266,dye,18,1777,5.031153128760531
266,dye,18,1837,5.031153128760531
266,dye,18,2027,5.031153128760531
266,dye,18,2055,5.031153128760531
266,dye,18,2145,5.031153128760531
266,dye,19,338,5.031153128760531
267,dye,2,565,5.050067238267149
267,dye,2,566,5.050067238267149
267,dye,2,574,5.050067238267149
267,dye,2,1392,5.050067238267149
267,dye,2,1393,5.050067238267149
267,dye,2,1394,5.050067238267149
267,dye,2,1400,5.050067238267149
267,dye,2,1401,5.050067238267149
267,dye,2,1407,5.050067238267149
267,dye,2,1408,5.050067238267149
267,dye,2,1409,5.050067238267149
267,dye,2,1412,5.050067238267149
267,dye,2,1415,5.050067238267149
267,dye,2,1421,5.050067238267149
267,dye,3,2153,5.050067238267149
267,dye,3,2154,5.050067238267149
267,dye,3,2156,5.050067238267149
267,dye,3,2157,5.050067238267149
267,dye,3,2158,5.050067238267149
267,dye,3,2160,5.050067238267149
267,dye,3,2161,5.050067238267149
267,dye,3,2162,5.050067238267149
267,dye,3,2163,5.050067238267149
267,dye,3,2165,5.050067238267149
267,dye,3,2166,5.050067238267149
267,dye,3,2167,5.050067238267149
267,dye,3,2168,5.050067238267149
267,dye,3,2170,5.050067238267149
267,dye,3,2171,5.050067238267149
267,dye,3,2172,5.050067238267149
267,dye,3,2173,5.050067238267149
267,dye,3,2174,5.050067238267149
267,dye,3,2175,5.050067238267149
267,dye,3,2176,5.050067238267149
267,dye,3,2177,5.050067238267149
267,dye,3,2178,5.050067238267149
267,dye,3,2179,5.050067238267149
267,dye,3,2180,5.050067238267149
267,dye,3,2181,5.050067238267149
267,dye,3,2182,5.050067238267149
267,dye,3,2183,5.050067238267149
267,dye,3,2184,5.050067238267149
267,dye,3,2185,5.050067238267149
267,dye,3,2186,5.050067238267149
267,dye,3,2188,5.050067238267149
267,dye,3,2190,5.050067238267149
267,dye,3,2191,5.050067238267149
267,dye,3,2273,5.050067238267149
267,dye,3,2276,5.050067238267149
267,dye,3,2277,5.050067238267149
267,dye,3,2366,5.050067238267149
267,dye,3,2378,5.050067238267149
267,dye,3,2391,5.050067238267149
267,dye,4,1613,5.050067238267149
267,dye,4,1685,5.050067238267149
267,dye,5,611,5.050067238267149
267,dye,5,612,5.050067238267149
267,dye,5,613,5.050067238267149
267,dye,5,633,5.050067238267149
267,dye,8,37,5.050067238267149
267,dye,8,40,5.050067238267149
267,dye,8,84,5.050067238267149
267,dye,10,1170,5.050067238267149
267,dye,10,1171,5.050067238267149
267,dye,10,1206,5.050067238267149
267,dye,10,1207,5.050067238267149
267,dye,10,1298,5.050067238267149
267,dye,10,1363,5.050067238267149
267,dye,10,1406,5.050067238267149
267,dye,10,1418,5.050067238267149
267,dye,10,1599,5.050067238267149
267,dye,10,2051,5.050067238267149
267,dye,10,2082,5.050067238267149
267,dye,10,2098,5.050067238267149
267,dye,10,2114,5.050067238267149
267,dye,11,847,5.050067238267149
267,dye,11,848,5.050067238267149
267,dye,11,849,5.050067238267149
267,dye,11,851,5.050067238267149
267,dye,11,854,5.050067238267149
267,dye,11,855,5.050067238267149
267,dye,11,856,5.050067238267149
267,dye,11,857,5.050067238267149
267,dye,11,858,5.050067238267149
267,dye,11,859,5.050067238267149
267,dye,11,860,5.050067238267149
267,dye,11,861,5.050067238267149
267,dye,11,862,5.050067238267149
267,dye,11,863,5.050067238267149
267,dye,11,864,5.050067238267149
267,dye,11,865,5.050067238267149
267,dye,11,866,5.050067238267149
267,dye,11,867,5.050067238267149
267,dye,11,871,5.050067238267149
267,dye,11,874,5.050067238267149
267,dye,11,875,5.050067238267149
267,dye,11,876,5.050067238267149
267,dye,11,877,5.050067238267149
267,dye,11,878,5.050067238267149
267,dye,11,879,5.050067238267149
267,dye,11,2327,5.050067238267149
267,dye,11,2359,5.050067238267149
267,dye,11,2369,5.050067238267149
267,dye,11,2370,5.050067238267149
267,dye,12,672,5.050067238267149
267,dye,13,308,5.050067238267149
267,dye,13,415,5.050067238267149
267,dye,13,429,5.050067238267149
267,dye,13,937,5.050067238267149
267,dye,13,947,5.050067238267149
267,dye,13,1732,5.050067238267149
267,dye,13,1733,5.050067238267149
267,dye,13,1734,5.050067238267149
267,dye,13,1735,5.050067238267149
267,dye,13,1736,5.050067238267149
267,dye,13,1737,5.050067238267149
267,dye,13,1738,5.050067238267149
267,dye,13,1739,5.050067238267149
267,dye,13,1742,5.050067238267149
267,dye,15,2359,5.050067238267149
267,dye,16,673,5.050067238267149
267,dye,16,674,5.050067238267149
267,dye,16,1481,5.050067238267149
267,dye,16,2216,5.050067238267149
267,dye,17,1244,5.050067238267149
267,dye,17,1279,5.050067238267149
267,dye,17,1280,5.050067238267149
267,dye,18,190,5.050067238267149
267,dye,18,247,5.050067238267149
267,dye,18,249,5.050067238267149
267,dye,18,253,5.050067238267149
267,dye,18,458,5.050067238267149
267,dye,18,462,5.050067238267149
267,dye,18,463,5.050067238267149
267,dye,18,464,5.050067238267149
267,dye,18,465,5.050067238267149
267,dye,18,470,5.050067238267149
267,dye,18,471,5.050067238267149
267,dye,18,472,5.050067238267149
267,dye,18,473,5.050067238267149
267,dye,18,474,5.050067238267149
267,dye,18,475,5.050067238267149
267,dye,18,492,5.050067238267149
267,dye,18,493,5.050067238267149
267,dye,18,505,5.050067238267149
267,dye,18,508,5.050067238267149
267,dye,18,509,5.050067238267149
267,dye,18,522,5.050067238267149
267,dye,18,530,5.050067238267149
267,dye,18,550,5.050067238267149
267,dye,18,553,5.050067238267149
267,dye,18,559,5.050067238267149
267,dye,18,560,5.050067238267149
267,dye,18,561,5.050067238267149
267,dye,18,562,5.050067238267149
267,dye,18,563,5.050067238267149
267,dye,18,566,5.050067238267149
267,dye,18,567,5.050067238267149
267,dye,18,568,5.050067238267149
267,dye,18,596,5.050067238267149
267,dye,18,597,5.050067238267149
267,dye,18,598,5.050067238267149
267,dye,18,601,5.050067238267149
267,dye,18,602,5.050067238267149
267,dye,18,621,5.050067238267149
267,dye,18,622,5.050067238267149
267,dye,18,623,5.050067238267149
267,dye,18,632,5.050067238267149
267,dye,18,639,5.050067238267149
267,dye,18,653,5.050067238267149
267,dye,18,654,5.050067238267149
267,dye,18,656,5.050067238267149
267,dye,18,659,5.050067238267149
267,dye,18,669,5.050067238267149
267,dye,18,670,5.050067238267149
267,dye,18,673,5.050067238267149
267,dye,18,674,5.050067238267149
267,dye,18,681,5.050067238267149
267,dye,18,683,5.050067238267149
267,dye,18,684,5.050067238267149
267,dye,18,685,5.050067238267149
267,dye,18,686,5.050067238267149
267,dye,18,688,5.050067238267149
267,dye,18,689,5.050067238267149
267,dye,18,690,5.050067238267149
267,dye,18,691,5.050067238267149
267,dye,18,693,5.050067238267149
267,dye,18,694,5.050067238267149
267,dye,18,703,5.050067238267149
267,dye,18,704,5.050067238267149
267,dye,18,709,5.050067238267149
267,dye,18,710,5.050067238267149
267,dye,18,711,5.050067238267149
267,dye,18,712,5.050067238267149
267,dye,18,713,5.050067238267149
267,dye,18,716,5.050067238267149
267,dye,18,717,5.050067238267149
267,dye,18,718,5.050067238267149
267,dye,18,719,5.050067238267149
267,dye,18,723,5.050067238267149
267,dye,18,724,5.050067238267149
267,dye,18,725,5.050067238267149
267,dye,18,727,5.050067238267149
267,dye,18,728,5.050067238267149
267,dye,18,729,5.050067238267149
267,dye,18,746,5.050067238267149
267,dye,18,747,5.050067238267149
267,dye,18,748,5.050067238267149
267,dye,18,749,5.050067238267149
267,dye,18,751,5.050067238267149
267,dye,18,754,5.050067238267149
267,dye,18,756,5.050067238267149
267,dye,18,758,5.050067238267149
267,dye,18,762,5.050067238267149
267,dye,18,899,5.050067238267149
267,dye,18,913,5.050067238267149
267,dye,18,914,5.050067238267149
267,dye,18,915,5.050067238267149
267,dye,18,916,5.050067238267149
267,dye,18,918,5.050067238267149
267,dye,18,1017,5.050067238267149
267,dye,18,1120,5.050067238267149
267,dye,18,1121,5.050067238267149
267,dye,18,1127,5.050067238267149
267,dye,18,1128,5.050067238267149
267,dye,18,1129,5.050067238267149
267,dye,18,1130,5.050067238267149
267,dye,18,1131,5.050067238267149
267,dye,18,1136,5.050067238267149
267,dye,18,1137,5.050067238267149
267,dye,18,1138,5.050067238267149
267,dye,18,1139,5.050067238267149
267,dye,18,1140,5.050067238267149
267,dye,18,1143,5.050067238267149
267,dye,18,1144,5.050067238267149
267,dye,18,1145,5.050067238267149
267,dye,18,1148,5.050067238267149
267,dye,18,1149,5.050067238267149
267,dye,18,1150,5.050067238267149
267,dye,18,1152,5.050067238267149
267,dye,18,1153,5.050067238267149
