animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.215593250322648,836.389,54,212.069,0,raw,-0.1588367259270699,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.21645389650333904,836.256,54.25,212.621,0,raw,-0.15969737210776094,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.21641117829875,835.439,54.5,211.77,0,raw,-0.1596546539031719,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2218916726639675,831.744,54.75,212.437,0,raw,-0.1651351482683894,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.22363181129207987,829.956,55,212.034,0,raw,-0.16687528689650177,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.22403889065345775,829.667,55.25,212.069,0,raw,-0.16728236625787965,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.22829563409897752,825.9,55.5,211.69,0,raw,-0.17153910970339942,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23019408136762573,824.561,55.75,211.862,0,raw,-0.17343755697204763,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23322707389344777,822.722,56,212.437,0,raw,-0.17647054949786967,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2292693578800512,825.378,56.25,211.943,0,raw,-0.1725128334844731,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2278508622041386,826.311,56.5,211.747,0,raw,-0.1710943378085605,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.229991798104719,824.228,56.75,211.368,0,raw,-0.1732352737091409,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23323712523570403,821.978,57,211.701,0,raw,-0.17648060084012593,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23756548449479944,818.683,57.25,211.851,0,raw,-0.18080896009922134,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23306499599956576,821.494,57.5,211.08,0,raw,-0.17630847160398766,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23611180912098997,819.15,57.75,211.161,0,raw,-0.17935528472541187,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.240131089605706,816.756,58,211.966,0,raw,-0.1833745652101279,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.24139378947664672,815.406,58.25,211.621,0,raw,-0.18463726508106862,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2418259971936652,814.694,58.5,211.253,0,raw,-0.1850694727980871,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2432532877940521,813.65,58.75,211.345,0,raw,-0.18649676339847399,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.24274695142789351,814.133,59,211.425,0,raw,-0.18599042703231541,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2456656099355508,811.672,59.25,211.287,0,raw,-0.1889090855399727,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.24539548011241416,812.094,59.5,211.494,0,raw,-0.18863895571683606,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2365050678867655,818.917,59.75,211.241,0,raw,-0.1797485434911874,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.22624139102535748,827.822,60,211.977,0,raw,-0.16948486662977938,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.20333438202337537,846.617,60.25,212.54,0,raw,-0.14657785762779726,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1933408349851038,854.744,60.5,212.713,0,raw,-0.1365843105895257,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1805957330041854,865.072,60.75,212.897,0,raw,-0.12383920860860731,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.17162491004048672,871.844,61,212.529,0,raw,-0.11486838564490862,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.16538302649935868,876.628,61.25,212.345,0,raw,-0.10862650210378058,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.15752790252610335,882.972,61.5,212.437,0,raw,-0.10077137813052525,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.14987129256240872,889.778,61.75,213.149,0,raw,-0.09311476816683062,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1431733293664035,895.178,62,213.218,0,raw,-0.0864168049708254,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.13517497376599666,901.2,62.25,212.874,0,raw,-0.07841844937041856,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.12892555171817632,906.633,62.5,213.333,0,raw,-0.07216902732259822,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1273952348596631,908.15,62.75,213.632,0,raw,-0.07063871046408499,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.11943080253937112,914.8,63,213.943,0,raw,-0.06267427814379302,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.11110075264450817,921.05,63.25,213.563,0,raw,-0.054344228248930065,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.11587262738066044,917.861,63.5,214.172,0,raw,-0.05911610298508234,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.10927140835387156,922.311,63.75,213.368,0,raw,-0.05251488395829346,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.10616680001447391,924.483,64,213.069,0,raw,-0.04941027561889581,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.10522951234907896,925.7,64.25,213.54,0,raw,-0.04847298795350086,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1010305641215328,928.939,64.5,213.437,0,raw,-0.0442740397259547,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.100879793987689,928.817,64.75,213.195,0,raw,-0.044123269592110895,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09802772562247968,931.478,65,213.586,0,raw,-0.041271201226901574,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09305984971233056,935.283,65.25,213.437,0,raw,-0.036303325316752455,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09649992159953044,932.694,65.5,213.586,0,raw,-0.03974339720395234,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09146168629358756,936.061,65.75,212.943,0,raw,-0.03470516189800946,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08684058169127896,940.106,66,213.31,0,raw,-0.030084057295700864,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08937477635763477,938.572,66.25,213.793,0,raw,-0.03261825196205667,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08223329768457281,944.406,66.5,213.943,0,raw,-0.02547677328899471,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08475869742645432,941.556,66.75,213.103,0,raw,-0.028002173030876223,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09176573939683906,936.106,67,213.23,0,raw,-0.03500921500126096,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09664692248002796,931.911,67.25,212.92,0,raw,-0.03989039808444986,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09772995460813833,931.428,67.5,213.299,0,raw,-0.040973430212560225,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09414665109378705,934.061,67.75,213.08,0,raw,-0.037390126698208945,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09321313268173824,935.172,68,213.448,0,raw,-0.03645660828616014,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08935341725534032,937.911,68.25,213.115,0,raw,-0.03259689285976222,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09610540641597272,932.456,68.5,213.034,0,raw,-0.03934888202039462,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.0942320875029651,933.511,68.75,212.598,0,raw,-0.037475563107387005,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.0903761413299132,935.706,69,211.724,0,raw,-0.0336196169343351,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.09455624329072893,932.839,69.25,212.184,0,raw,-0.037799718895150825,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.0954181458892021,932.233,69.5,212.264,0,raw,-0.038661621493623996,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08825782094940955,938.139,69.75,212.471,0,raw,-0.03150129655383145,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.08986603571040884,937.411,70,213.023,0,raw,-0.03310951131483074,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.0947660650603282,932.189,70.25,211.701,0,raw,-0.0380095406647501,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.10459879062249966,925.283,70.5,212.621,0,raw,-0.04784226622692156,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.10846604455559,921.228,70.75,211.644,0,raw,-0.0517095201600119,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.10924376716266684,921.344,71,212.379,0,raw,-0.05248724276708874,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.11250919697816446,917.883,71.25,211.517,0,raw,-0.05575267258258636,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.11983034339405683,912.194,71.5,211.655,0,raw,-0.06307381899847873,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.12610740663308176,908.106,71.75,212.563,0,raw,-0.06935088223750366,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.12642653674971754,907.289,72,212,0,raw,-0.06967001235413944,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.12091086268660316,911.817,72.25,212.138,0,raw,-0.06415433829102506,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.12123627489214896,911.317,72.5,211.897,0,raw,-0.06447975049657086,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.11491272419518904,915.706,72.75,211.253,0,raw,-0.05815619979961094,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1204095519915728,912.089,73,212.011,0,raw,-0.0636530275959947,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1283551380451345,905.972,73.25,212.218,0,raw,-0.07159861364955639,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1297447361120605,904.372,73.5,211.724,0,raw,-0.0729882117164824,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.13048602260345846,903.644,73.75,211.586,0,raw,-0.07372949820788036,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.13714503684822063,898.517,74,211.759,0,raw,-0.08038851245264253,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.14386561556430258,893.156,74.25,211.747,0,raw,-0.08710909116872448,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.15611694535688292,883.394,74.5,211.736,0,raw,-0.09936042096130482,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.16168664538462474,879.156,74.75,211.931,0,raw,-0.10493012098904664,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.16315037210069022,878.094,75,212.034,0,raw,-0.10639384770511212,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.16119412961406868,878.778,75.25,211.161,0,raw,-0.10443760521849058,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1656255151312907,875.872,75.5,211.782,0,raw,-0.1088689907357126,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.16662562368578698,874.639,75.75,211.345,0,raw,-0.10986909929020888,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.17529993205292635,867.85,76,211.46,0,raw,-0.11854340765734825,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.17615806539805323,867.328,76.25,211.621,0,raw,-0.11940154100247513,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.17688804412941306,867.011,76.5,211.885,0,raw,-0.12013151973383496,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.17824874458735215,864.917,76.75,210.874,0,raw,-0.12149222019177405,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.18844457488853072,857.733,77,211.805,0,raw,-0.13168805049295262,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.19569661832641136,851.8,77.25,211.644,0,raw,-0.13894009393083326,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1936800677862522,853.106,77.5,211.345,0,raw,-0.1369235433906741,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.1940368904363489,852.5,77.75,211.023,0,raw,-0.1372803660407708,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.199375409592197,848.194,78,210.966,0,raw,-0.1426188851966189,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.20402289896792816,844.644,78.25,211.115,0,raw,-0.14726637457235006,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.20543134330158444,843.339,78.5,210.931,0,raw,-0.14867481890600634,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.207382560117078,841.878,78.75,211.023,0,raw,-0.1506260357214999,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2079203069277871,841.094,79,210.667,0,raw,-0.151163782532209,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2216617482098559,830.444,79.25,210.954,0,raw,-0.1649052238142778,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2258230039039413,826.822,79.5,210.644,0,raw,-0.1690664795083632,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23180229612862505,822.189,79.75,210.77,0,raw,-0.17504577173304695,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23820877039919916,817.194,80,210.874,0,raw,-0.18145224600362106,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23760192061047844,817.906,80.25,211.103,0,raw,-0.18084539621490034,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23949659862578052,816.617,80.5,211.322,0,raw,-0.18274007423020242,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.23665960727395535,818.461,80.75,210.908,0,raw,-0.17990308287837725,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
20220316_AWC_WT_HEX/20220316_AWC_WT_HEX__2/20220316_AWC_WT_HEX__2_ImageJ_data.csv,2,-0.2466317952099323,810.811,81,211.195,0,raw,-0.1898752708143542,WT_HEX,HEX,OP50,AWC,-0.0567565243955781
