ypos,lum_bin,worm,time,y_mm
56,buffer,24,475,1.0222222222222217
56,buffer,24,486,1.0222222222222217
56,buffer,25,408,1.0222222222222217
56,buffer,25,730,1.0222222222222217
56,buffer,25,760,1.0222222222222217
56,buffer,26,49,1.0222222222222217
56,buffer,26,346,1.0222222222222217
56,buffer,26,1958,1.0222222222222217
56,buffer,27,819,1.0222222222222217
56,buffer,27,901,1.0222222222222217
56,buffer,27,954,1.0222222222222217
56,buffer,27,1786,1.0222222222222217
56,buffer,28,585,1.0222222222222217
56,buffer,28,750,1.0222222222222217
56,buffer,28,1045,1.0222222222222217
56,buffer,28,1480,1.0222222222222217
56,buffer,30,651,1.0222222222222217
56,buffer,30,669,1.0222222222222217
56,buffer,30,785,1.0222222222222217
56,buffer,30,837,1.0222222222222217
56,buffer,30,838,1.0222222222222217
56,buffer,30,906,1.0222222222222217
56,buffer,30,1249,1.0222222222222217
56,buffer,31,2226,1.0222222222222217
57,buffer,1,2063,1.0404761904761899
57,buffer,2,246,1.0404761904761899
57,buffer,2,634,1.0404761904761899
57,buffer,3,1170,1.0404761904761899
57,buffer,3,1236,1.0404761904761899
57,buffer,3,1243,1.0404761904761899
57,buffer,3,1244,1.0404761904761899
57,buffer,3,1245,1.0404761904761899
57,buffer,3,1249,1.0404761904761899
57,buffer,3,1250,1.0404761904761899
57,buffer,3,1251,1.0404761904761899
57,buffer,3,1294,1.0404761904761899
57,buffer,5,1641,1.0404761904761899
57,buffer,8,1688,1.0404761904761899
57,buffer,8,1689,1.0404761904761899
57,buffer,9,2086,1.0404761904761899
57,buffer,9,2087,1.0404761904761899
57,buffer,12,23,1.0404761904761899
57,buffer,12,481,1.0404761904761899
57,buffer,12,657,1.0404761904761899
57,buffer,12,664,1.0404761904761899
57,buffer,12,941,1.0404761904761899
57,buffer,12,974,1.0404761904761899
57,buffer,13,532,1.0404761904761899
57,buffer,13,609,1.0404761904761899
57,buffer,14,315,1.0404761904761899
57,buffer,14,351,1.0404761904761899
57,buffer,14,1542,1.0404761904761899
57,buffer,14,1580,1.0404761904761899
57,buffer,14,2267,1.0404761904761899
57,buffer,14,2275,1.0404761904761899
57,buffer,15,184,1.0404761904761899
57,buffer,15,479,1.0404761904761899
57,buffer,15,485,1.0404761904761899
57,buffer,15,520,1.0404761904761899
57,buffer,15,2246,1.0404761904761899
57,buffer,15,2264,1.0404761904761899
57,buffer,16,391,1.0404761904761899
57,buffer,16,1823,1.0404761904761899
57,buffer,18,1100,1.0404761904761899
57,buffer,19,2228,1.0404761904761899
57,buffer,21,1691,1.0404761904761899
57,buffer,23,1687,1.0404761904761899
57,buffer,24,166,1.0404761904761899
57,buffer,24,490,1.0404761904761899
57,buffer,25,551,1.0404761904761899
57,buffer,26,50,1.0404761904761899
57,buffer,26,345,1.0404761904761899
57,buffer,26,347,1.0404761904761899
57,buffer,26,360,1.0404761904761899
57,buffer,26,1138,1.0404761904761899
57,buffer,27,528,1.0404761904761899
57,buffer,27,818,1.0404761904761899
57,buffer,27,1126,1.0404761904761899
57,buffer,27,1169,1.0404761904761899
57,buffer,27,1860,1.0404761904761899
57,buffer,28,1046,1.0404761904761899
57,buffer,28,1059,1.0404761904761899
