ypos,lum_bin,worm,time,y_mm
65,buffer,22,588,1.2443519619500594
65,buffer,22,592,1.2443519619500594
65,buffer,23,920,1.2443519619500594
66,buffer,10,1160,1.2634958382877526
66,buffer,10,1317,1.2634958382877526
66,buffer,16,2196,1.2634958382877526
66,buffer,23,921,1.2634958382877526
66,buffer,23,924,1.2634958382877526
66,buffer,23,925,1.2634958382877526
66,buffer,23,970,1.2634958382877526
66,buffer,23,975,1.2634958382877526
67,buffer,9,821,1.2826397146254458
67,buffer,23,917,1.2826397146254458
67,buffer,23,966,1.2826397146254458
67,buffer,23,968,1.2826397146254458
68,buffer,10,1314,1.3017835909631392
68,buffer,10,1323,1.3017835909631392
68,buffer,10,1343,1.3017835909631392
68,buffer,22,593,1.3017835909631392
68,buffer,23,856,1.3017835909631392
68,buffer,23,918,1.3017835909631392
68,buffer,23,919,1.3017835909631392
68,buffer,23,926,1.3017835909631392
69,buffer,9,822,1.3209274673008324
69,buffer,22,578,1.3209274673008324
69,buffer,23,922,1.3209274673008324
69,buffer,23,965,1.3209274673008324
69,buffer,28,2211,1.3209274673008324
70,buffer,10,1076,1.3400713436385256
70,buffer,10,1077,1.3400713436385256
70,buffer,10,1079,1.3400713436385256
70,buffer,10,1158,1.3400713436385256
70,buffer,10,1159,1.3400713436385256
70,buffer,10,1316,1.3400713436385256
70,buffer,10,1318,1.3400713436385256
70,buffer,10,1321,1.3400713436385256
70,buffer,23,969,1.3400713436385256
71,buffer,7,1450,1.3592152199762189
71,buffer,9,760,1.3592152199762189
71,buffer,9,823,1.3592152199762189
71,buffer,10,1075,1.3592152199762189
71,buffer,10,1078,1.3592152199762189
71,buffer,10,1080,1.3592152199762189
71,buffer,10,1081,1.3592152199762189
71,buffer,10,1082,1.3592152199762189
71,buffer,10,1083,1.3592152199762189
71,buffer,10,1315,1.3592152199762189
71,buffer,10,1319,1.3592152199762189
71,buffer,23,855,1.3592152199762189
71,buffer,23,923,1.3592152199762189
71,buffer,23,927,1.3592152199762189
72,buffer,9,824,1.378359096313912
72,buffer,10,1074,1.378359096313912
72,buffer,10,1320,1.378359096313912
72,buffer,16,2197,1.378359096313912
72,buffer,23,967,1.378359096313912
72,buffer,23,972,1.378359096313912
72,buffer,23,973,1.378359096313912
72,buffer,23,974,1.378359096313912
73,buffer,10,1084,1.3975029726516053
73,buffer,10,1086,1.3975029726516053
73,buffer,10,1087,1.3975029726516053
73,buffer,10,1088,1.3975029726516053
73,buffer,10,1341,1.3975029726516053
73,buffer,10,1342,1.3975029726516053
73,buffer,22,594,1.3975029726516053
73,buffer,23,964,1.3975029726516053
74,buffer,9,636,1.4166468489892985
74,buffer,9,825,1.4166468489892985
74,buffer,10,1089,1.4166468489892985
74,buffer,10,1157,1.4166468489892985
74,buffer,10,1324,1.4166468489892985
74,buffer,10,1340,1.4166468489892985
74,buffer,16,2236,1.4166468489892985
74,buffer,16,2237,1.4166468489892985
74,buffer,28,2210,1.4166468489892985
75,buffer,9,756,1.4357907253269917
75,buffer,10,1073,1.4357907253269917
75,buffer,10,1085,1.4357907253269917
75,buffer,10,1156,1.4357907253269917
75,buffer,16,2238,1.4357907253269917
75,buffer,23,928,1.4357907253269917
76,buffer,9,635,1.454934601664685
76,buffer,9,755,1.454934601664685
76,buffer,9,759,1.454934601664685
76,buffer,9,826,1.454934601664685
76,buffer,10,1155,1.454934601664685
76,buffer,16,2198,1.454934601664685
76,buffer,16,2235,1.454934601664685
76,buffer,22,577,1.454934601664685
77,buffer,9,634,1.4740784780023781
77,buffer,9,827,1.4740784780023781
77,buffer,9,828,1.4740784780023781
77,buffer,10,1090,1.4740784780023781
77,buffer,10,1325,1.4740784780023781
77,buffer,10,1339,1.4740784780023781
77,buffer,16,2239,1.4740784780023781
77,buffer,16,2240,1.4740784780023781
77,buffer,28,2209,1.4740784780023781
78,buffer,9,600,1.4932223543400713
78,buffer,9,754,1.4932223543400713
78,buffer,10,1326,1.4932223543400713
78,buffer,10,1330,1.4932223543400713
78,buffer,10,1331,1.4932223543400713
78,buffer,10,1338,1.4932223543400713
79,buffer,9,602,1.5123662306777645
79,buffer,9,758,1.5123662306777645
79,buffer,10,1095,1.5123662306777645
79,buffer,10,1154,1.5123662306777645
79,buffer,10,1327,1.5123662306777645
79,buffer,10,1328,1.5123662306777645
79,buffer,10,1329,1.5123662306777645
79,buffer,10,1332,1.5123662306777645
79,buffer,10,1333,1.5123662306777645
79,buffer,10,1334,1.5123662306777645
79,buffer,10,1335,1.5123662306777645
79,buffer,10,1336,1.5123662306777645
79,buffer,10,1337,1.5123662306777645
79,buffer,16,2199,1.5123662306777645
79,buffer,16,2234,1.5123662306777645
80,buffer,9,595,1.5315101070154578
80,buffer,9,601,1.5315101070154578
80,buffer,9,637,1.5315101070154578
80,buffer,9,752,1.5315101070154578
80,buffer,9,753,1.5315101070154578
80,buffer,9,757,1.5315101070154578
80,buffer,10,1094,1.5315101070154578
81,buffer,9,603,1.550653983353151
81,buffer,9,605,1.550653983353151
81,buffer,9,750,1.550653983353151
81,buffer,9,751,1.550653983353151
81,buffer,9,829,1.550653983353151
81,buffer,10,1072,1.550653983353151
81,buffer,10,1091,1.550653983353151
81,buffer,16,2200,1.550653983353151
81,buffer,22,576,1.550653983353151
81,buffer,23,963,1.550653983353151
82,buffer,9,599,1.5697978596908442
82,buffer,9,604,1.5697978596908442
82,buffer,9,606,1.5697978596908442
82,buffer,9,747,1.5697978596908442
82,buffer,9,749,1.5697978596908442
82,buffer,16,2233,1.5697978596908442
82,buffer,16,2241,1.5697978596908442
83,buffer,9,633,1.5889417360285374
83,buffer,9,638,1.5889417360285374
83,buffer,9,748,1.5889417360285374
83,buffer,10,1057,1.5889417360285374
83,buffer,10,1093,1.5889417360285374
83,buffer,23,929,1.5889417360285374
84,buffer,7,1449,1.6080856123662306
84,buffer,9,746,1.6080856123662306
84,buffer,10,1096,1.6080856123662306
85,buffer,9,598,1.6272294887039238
85,buffer,16,2232,1.6272294887039238
85,buffer,28,2208,1.6272294887039238
86,buffer,9,596,1.646373365041617
86,buffer,9,607,1.646373365041617
86,buffer,9,740,1.646373365041617
86,buffer,9,741,1.646373365041617
86,buffer,9,742,1.646373365041617
86,buffer,9,743,1.646373365041617
86,buffer,9,745,1.646373365041617
86,buffer,9,854,1.646373365041617
86,buffer,10,1092,1.646373365041617
86,buffer,10,1153,1.646373365041617
86,buffer,16,2201,1.646373365041617
86,buffer,22,575,1.646373365041617
86,buffer,23,930,1.646373365041617
86,buffer,23,932,1.646373365041617
86,buffer,23,962,1.646373365041617
87,buffer,9,737,1.6655172413793105
87,buffer,9,738,1.6655172413793105
87,buffer,9,739,1.6655172413793105
87,buffer,9,744,1.6655172413793105
87,buffer,10,1068,1.6655172413793105
87,buffer,10,1071,1.6655172413793105
87,buffer,28,2204,1.6655172413793105
88,buffer,9,735,1.6846611177170037
88,buffer,9,736,1.6846611177170037
88,buffer,10,1063,1.6846611177170037
88,buffer,16,2242,1.6846611177170037
88,buffer,23,931,1.6846611177170037
88,buffer,23,960,1.6846611177170037
88,buffer,28,2207,1.6846611177170037
89,buffer,7,1444,1.7038049940546969
89,buffer,9,727,1.7038049940546969
89,buffer,9,728,1.7038049940546969
89,buffer,9,733,1.7038049940546969
89,buffer,9,734,1.7038049940546969
89,buffer,9,830,1.7038049940546969
89,buffer,10,1067,1.7038049940546969
89,buffer,23,956,1.7038049940546969
89,buffer,23,957,1.7038049940546969
89,buffer,23,958,1.7038049940546969
89,buffer,23,959,1.7038049940546969
89,buffer,28,2205,1.7038049940546969
90,buffer,7,1443,1.72294887039239
90,buffer,9,732,1.72294887039239
90,buffer,9,831,1.72294887039239
90,buffer,10,1066,1.72294887039239
90,buffer,16,2231,1.72294887039239
91,buffer,7,1445,1.7420927467300833
91,buffer,9,597,1.7420927467300833
91,buffer,9,832,1.7420927467300833
91,buffer,10,1069,1.7420927467300833
91,buffer,23,955,1.7420927467300833
91,buffer,23,961,1.7420927467300833
91,buffer,28,2206,1.7420927467300833
92,buffer,9,632,1.7612366230677765
92,buffer,9,726,1.7612366230677765
92,buffer,9,729,1.7612366230677765
92,buffer,9,731,1.7612366230677765
92,buffer,10,1058,1.7612366230677765
92,buffer,10,1097,1.7612366230677765
92,buffer,23,933,1.7612366230677765
92,buffer,23,954,1.7612366230677765
93,buffer,7,1446,1.7803804994054697
93,buffer,9,608,1.7803804994054697
93,buffer,9,641,1.7803804994054697
93,buffer,9,730,1.7803804994054697
93,buffer,9,833,1.7803804994054697
93,buffer,10,1064,1.7803804994054697
93,buffer,10,1065,1.7803804994054697
93,buffer,10,1070,1.7803804994054697
93,buffer,16,2202,1.7803804994054697
93,buffer,23,946,1.7803804994054697
93,buffer,23,951,1.7803804994054697
93,buffer,23,952,1.7803804994054697
93,buffer,28,2203,1.7803804994054697
94,buffer,7,1447,1.799524375743163
94,buffer,7,1448,1.799524375743163
94,buffer,10,1059,1.799524375743163
94,buffer,10,1060,1.799524375743163
94,buffer,10,1061,1.799524375743163
94,buffer,10,1062,1.799524375743163
94,buffer,10,1152,1.799524375743163
94,buffer,16,2230,1.799524375743163
94,buffer,23,934,1.799524375743163
94,buffer,23,944,1.799524375743163
94,buffer,23,945,1.799524375743163
94,buffer,23,947,1.799524375743163
94,buffer,23,948,1.799524375743163
94,buffer,23,949,1.799524375743163
94,buffer,23,950,1.799524375743163
94,buffer,23,953,1.799524375743163
95,buffer,9,724,1.8186682520808561
95,buffer,10,1098,1.8186682520808561
95,buffer,16,2243,1.8186682520808561
96,buffer,9,639,1.8378121284185494
96,buffer,9,725,1.8378121284185494
96,buffer,10,1103,1.8378121284185494
96,buffer,10,1134,1.8378121284185494
96,buffer,10,1148,1.8378121284185494
96,buffer,10,1149,1.8378121284185494
96,buffer,10,1150,1.8378121284185494
96,buffer,16,2203,1.8378121284185494
97,buffer,7,1442,1.8569560047562426
97,buffer,9,723,1.8569560047562426
97,buffer,23,943,1.8569560047562426
98,buffer,9,642,1.8760998810939358
98,buffer,10,1102,1.8760998810939358
98,buffer,10,1151,1.8760998810939358
98,buffer,23,935,1.8760998810939358
99,buffer,9,722,1.895243757431629
99,buffer,9,834,1.895243757431629
99,buffer,10,1100,1.895243757431629
99,buffer,10,1101,1.895243757431629
99,buffer,10,1104,1.895243757431629
99,buffer,10,1135,1.895243757431629
99,buffer,10,1140,1.895243757431629
99,buffer,16,2204,1.895243757431629
99,buffer,23,936,1.895243757431629
99,buffer,23,942,1.895243757431629
100,buffer,9,853,1.9143876337693222
100,buffer,10,1133,1.9143876337693222
100,buffer,10,1147,1.9143876337693222
100,buffer,16,2229,1.9143876337693222
100,buffer,23,941,1.9143876337693222
101,buffer,9,609,1.9335315101070154
101,buffer,9,835,1.9335315101070154
101,buffer,10,1099,1.9335315101070154
101,buffer,10,1136,1.9335315101070154
101,buffer,10,1141,1.9335315101070154
101,buffer,16,2247,1.9335315101070154
101,buffer,23,937,1.9335315101070154
101,buffer,23,940,1.9335315101070154
102,buffer,7,1438,1.9526753864447086
102,buffer,9,574,1.9526753864447086
102,buffer,9,640,1.9526753864447086
102,buffer,9,721,1.9526753864447086
102,buffer,16,2244,1.9526753864447086
102,buffer,23,938,1.9526753864447086
102,buffer,23,939,1.9526753864447086
102,buffer,28,2198,1.9526753864447086
102,buffer,28,2202,1.9526753864447086
103,buffer,7,1432,1.9718192627824018
103,buffer,9,852,1.9718192627824018
103,buffer,10,1105,1.9718192627824018
103,buffer,10,1137,1.9718192627824018
103,buffer,10,1138,1.9718192627824018
103,buffer,10,1139,1.9718192627824018
103,buffer,10,1142,1.9718192627824018
103,buffer,10,1143,1.9718192627824018
103,buffer,16,2245,1.9718192627824018
103,buffer,16,2246,1.9718192627824018
104,buffer,7,1431,1.990963139120095
104,buffer,7,1433,1.990963139120095
104,buffer,7,1437,1.990963139120095
104,buffer,7,1441,1.990963139120095
104,buffer,9,612,1.990963139120095
104,buffer,9,680,1.990963139120095
104,buffer,16,2205,1.990963139120095
104,buffer,16,2248,1.990963139120095
105,buffer,9,573,2.0101070154577885
105,buffer,9,643,2.0101070154577885
105,buffer,9,674,2.0101070154577885
105,buffer,9,681,2.0101070154577885
105,buffer,9,836,2.0101070154577885
105,buffer,10,1144,2.0101070154577885
105,buffer,28,2197,2.0101070154577885
105,buffer,28,2199,2.0101070154577885
106,buffer,7,1439,2.0292508917954817
106,buffer,9,610,2.0292508917954817
106,buffer,9,611,2.0292508917954817
106,buffer,9,631,2.0292508917954817
106,buffer,9,678,2.0292508917954817
106,buffer,9,679,2.0292508917954817
106,buffer,9,720,2.0292508917954817
107,buffer,9,613,2.048394768133175
107,buffer,9,675,2.048394768133175
107,buffer,9,715,2.048394768133175
107,buffer,9,716,2.048394768133175
107,buffer,10,1145,2.048394768133175
107,buffer,28,2201,2.048394768133175
108,buffer,7,1430,2.067538644470868
108,buffer,7,1440,2.067538644470868
108,buffer,10,1106,2.067538644470868
108,buffer,16,2206,2.067538644470868
108,buffer,28,2196,2.067538644470868
109,buffer,9,651,2.0866825208085613
109,buffer,9,652,2.0866825208085613
109,buffer,9,654,2.0866825208085613
109,buffer,9,665,2.0866825208085613
109,buffer,9,677,2.0866825208085613
109,buffer,9,714,2.0866825208085613
109,buffer,9,851,2.0866825208085613
109,buffer,16,2252,2.0866825208085613
109,buffer,16,2253,2.0866825208085613
109,buffer,28,2181,2.0866825208085613
109,buffer,28,2182,2.0866825208085613
109,buffer,28,2183,2.0866825208085613
109,buffer,28,2186,2.0866825208085613
109,buffer,28,2187,2.0866825208085613
109,buffer,28,2193,2.0866825208085613
109,buffer,28,2194,2.0866825208085613
109,buffer,28,2195,2.0866825208085613
110,buffer,9,650,2.1058263971462545
110,buffer,9,653,2.1058263971462545
110,buffer,9,655,2.1058263971462545
110,buffer,9,664,2.1058263971462545
110,buffer,9,673,2.1058263971462545
110,buffer,9,837,2.1058263971462545
110,buffer,10,1132,2.1058263971462545
110,buffer,10,1146,2.1058263971462545
110,buffer,16,2228,2.1058263971462545
110,buffer,16,2249,2.1058263971462545
110,buffer,16,2251,2.1058263971462545
110,buffer,28,2184,2.1058263971462545
110,buffer,28,2185,2.1058263971462545
111,buffer,7,1435,2.1249702734839477
111,buffer,7,1436,2.1249702734839477
111,buffer,9,663,2.1249702734839477
111,buffer,9,669,2.1249702734839477
111,buffer,9,670,2.1249702734839477
111,buffer,9,672,2.1249702734839477
111,buffer,10,1107,2.1249702734839477
111,buffer,16,2250,2.1249702734839477
111,buffer,28,2180,2.1249702734839477
111,buffer,28,2188,2.1249702734839477
111,buffer,28,2192,2.1249702734839477
111,buffer,28,2200,2.1249702734839477
112,buffer,7,1434,2.144114149821641
112,buffer,9,572,2.144114149821641
112,buffer,9,629,2.144114149821641
112,buffer,9,656,2.144114149821641
112,buffer,9,657,2.144114149821641
112,buffer,9,658,2.144114149821641
112,buffer,9,659,2.144114149821641
112,buffer,9,660,2.144114149821641
112,buffer,9,668,2.144114149821641
112,buffer,9,682,2.144114149821641
112,buffer,9,717,2.144114149821641
113,buffer,9,644,2.163258026159334
113,buffer,9,666,2.163258026159334
113,buffer,9,667,2.163258026159334
113,buffer,9,671,2.163258026159334
113,buffer,9,676,2.163258026159334
113,buffer,9,718,2.163258026159334
113,buffer,9,850,2.163258026159334
113,buffer,16,2207,2.163258026159334
113,buffer,28,2189,2.163258026159334
114,buffer,9,628,2.1824019024970274
114,buffer,9,661,2.1824019024970274
114,buffer,9,683,2.1824019024970274
114,buffer,9,710,2.1824019024970274
114,buffer,9,711,2.1824019024970274
114,buffer,9,712,2.1824019024970274
114,buffer,9,713,2.1824019024970274
114,buffer,9,719,2.1824019024970274
114,buffer,28,2179,2.1824019024970274
114,buffer,28,2190,2.1824019024970274
115,buffer,9,614,2.2015457788347206
115,buffer,9,649,2.2015457788347206
115,buffer,9,662,2.2015457788347206
115,buffer,16,2227,2.2015457788347206
115,buffer,16,2254,2.2015457788347206
115,buffer,28,2191,2.2015457788347206
116,buffer,9,627,2.220689655172414
116,buffer,9,630,2.220689655172414
116,buffer,9,838,2.220689655172414
116,buffer,9,849,2.220689655172414
117,buffer,7,1429,2.239833531510107
117,buffer,9,709,2.239833531510107
117,buffer,16,2208,2.239833531510107
118,buffer,9,571,2.2589774078478
118,buffer,9,620,2.2589774078478
118,buffer,9,626,2.2589774078478
118,buffer,9,693,2.2589774078478
118,buffer,9,694,2.2589774078478
118,buffer,9,695,2.2589774078478
118,buffer,9,696,2.2589774078478
118,buffer,9,697,2.2589774078478
118,buffer,10,1108,2.2589774078478
118,buffer,10,1126,2.2589774078478
119,buffer,9,615,2.2781212841854934
119,buffer,9,684,2.2781212841854934
119,buffer,9,689,2.2781212841854934
119,buffer,9,691,2.2781212841854934
119,buffer,9,698,2.2781212841854934
119,buffer,9,699,2.2781212841854934
119,buffer,9,848,2.2781212841854934
119,buffer,10,1127,2.2781212841854934
119,buffer,16,2093,2.2781212841854934
119,buffer,16,2226,2.2781212841854934
119,buffer,16,2255,2.2781212841854934
119,buffer,28,2178,2.2781212841854934
120,buffer,9,544,2.2972651605231866
120,buffer,9,616,2.2972651605231866
120,buffer,9,617,2.2972651605231866
120,buffer,9,621,2.2972651605231866
120,buffer,9,645,2.2972651605231866
120,buffer,9,685,2.2972651605231866
120,buffer,9,690,2.2972651605231866
120,buffer,9,692,2.2972651605231866
120,buffer,9,708,2.2972651605231866
120,buffer,9,839,2.2972651605231866
120,buffer,9,845,2.2972651605231866
120,buffer,9,846,2.2972651605231866
120,buffer,9,847,2.2972651605231866
120,buffer,10,1128,2.2972651605231866
120,buffer,10,1131,2.2972651605231866
120,buffer,16,2092,2.2972651605231866
121,buffer,7,1426,2.31640903686088
121,buffer,9,618,2.31640903686088
121,buffer,9,619,2.31640903686088
121,buffer,9,624,2.31640903686088
121,buffer,9,686,2.31640903686088
121,buffer,9,844,2.31640903686088
121,buffer,10,1129,2.31640903686088
121,buffer,16,2209,2.31640903686088
121,buffer,16,2256,2.31640903686088
122,buffer,9,622,2.335552913198573
122,buffer,9,625,2.335552913198573
122,buffer,9,688,2.335552913198573
122,buffer,9,840,2.335552913198573
122,buffer,9,841,2.335552913198573
122,buffer,9,843,2.335552913198573
122,buffer,10,1130,2.335552913198573
122,buffer,16,2257,2.335552913198573
123,buffer,9,623,2.3546967895362663
123,buffer,9,646,2.3546967895362663
123,buffer,9,647,2.3546967895362663
123,buffer,9,648,2.3546967895362663
123,buffer,9,842,2.3546967895362663
123,buffer,10,1109,2.3546967895362663
123,buffer,16,2224,2.3546967895362663
124,buffer,7,1427,2.3738406658739595
124,buffer,7,1428,2.3738406658739595
124,buffer,9,545,2.3738406658739595
124,buffer,9,568,2.3738406658739595
124,buffer,9,687,2.3738406658739595
125,buffer,7,1425,2.3929845422116527
125,buffer,9,543,2.3929845422116527
125,buffer,9,700,2.3929845422116527
125,buffer,16,2225,2.3929845422116527
126,buffer,9,567,2.412128418549346
126,buffer,10,1125,2.412128418549346
126,buffer,16,2223,2.412128418549346
127,buffer,10,1110,2.431272294887039
127,buffer,16,2210,2.431272294887039
128,buffer,7,1424,2.4504161712247323
128,buffer,9,570,2.4504161712247323
128,buffer,16,2091,2.4504161712247323
129,buffer,7,1423,2.4695600475624255
129,buffer,9,540,2.4695600475624255
129,buffer,9,541,2.4695600475624255
129,buffer,9,566,2.4695600475624255
129,buffer,10,1111,2.4695600475624255
129,buffer,16,2258,2.4695600475624255
130,buffer,9,539,2.4887039239001187
130,buffer,10,1112,2.4887039239001187
130,buffer,16,2222,2.4887039239001187
131,buffer,7,1421,2.507847800237812
131,buffer,7,1422,2.507847800237812
131,buffer,9,561,2.507847800237812
131,buffer,9,562,2.507847800237812
131,buffer,9,569,2.507847800237812
131,buffer,16,2094,2.507847800237812
131,buffer,28,2177,2.507847800237812
132,buffer,7,1418,2.526991676575505
132,buffer,7,1420,2.526991676575505
132,buffer,9,542,2.526991676575505
132,buffer,9,701,2.526991676575505
133,buffer,7,1417,2.5461355529131984
133,buffer,9,546,2.5461355529131984
133,buffer,9,565,2.5461355529131984
133,buffer,9,707,2.5461355529131984
133,buffer,16,2211,2.5461355529131984
134,buffer,7,1413,2.5652794292508916
134,buffer,7,1419,2.5652794292508916
134,buffer,9,538,2.5652794292508916
134,buffer,9,560,2.5652794292508916
134,buffer,10,1124,2.5652794292508916
134,buffer,16,2086,2.5652794292508916
134,buffer,16,2259,2.5652794292508916
135,buffer,7,1409,2.5844233055885852
135,buffer,7,1410,2.5844233055885852
135,buffer,7,1411,2.5844233055885852
135,buffer,7,1412,2.5844233055885852
135,buffer,7,1414,2.5844233055885852
135,buffer,7,1415,2.5844233055885852
135,buffer,9,564,2.5844233055885852
135,buffer,10,1113,2.5844233055885852
135,buffer,16,2087,2.5844233055885852
135,buffer,16,2090,2.5844233055885852
135,buffer,16,2212,2.5844233055885852
135,buffer,16,2265,2.5844233055885852
135,buffer,16,2266,2.5844233055885852
135,buffer,16,2267,2.5844233055885852
135,buffer,16,2268,2.5844233055885852
135,buffer,16,2269,2.5844233055885852
135,buffer,16,2270,2.5844233055885852
136,buffer,7,1290,2.6035671819262785
136,buffer,7,1416,2.6035671819262785
136,buffer,9,537,2.6035671819262785
136,buffer,16,2088,2.6035671819262785
136,buffer,16,2271,2.6035671819262785
137,buffer,7,1291,2.6227110582639717
137,buffer,7,1408,2.6227110582639717
137,buffer,9,536,2.6227110582639717
137,buffer,9,559,2.6227110582639717
137,buffer,16,2085,2.6227110582639717
137,buffer,16,2089,2.6227110582639717
137,buffer,16,2221,2.6227110582639717
137,buffer,16,2263,2.6227110582639717
137,buffer,16,2264,2.6227110582639717
137,buffer,16,2272,2.6227110582639717
138,buffer,7,1292,2.641854934601665
138,buffer,7,1394,2.641854934601665
138,buffer,9,563,2.641854934601665
138,buffer,9,702,2.641854934601665
138,buffer,16,2213,2.641854934601665
138,buffer,16,2260,2.641854934601665
138,buffer,16,2262,2.641854934601665
139,buffer,7,1289,2.660998810939358
139,buffer,7,1393,2.660998810939358
139,buffer,7,1395,2.660998810939358
139,buffer,7,1396,2.660998810939358
139,buffer,7,1398,2.660998810939358
139,buffer,7,1407,2.660998810939358
139,buffer,10,1123,2.660998810939358
139,buffer,16,2261,2.660998810939358
140,buffer,7,1293,2.6801426872770513
140,buffer,7,1399,2.6801426872770513
140,buffer,7,1400,2.6801426872770513
140,buffer,9,535,2.6801426872770513
140,buffer,9,547,2.6801426872770513
140,buffer,9,550,2.6801426872770513
140,buffer,9,552,2.6801426872770513
140,buffer,9,554,2.6801426872770513
140,buffer,9,555,2.6801426872770513
140,buffer,9,556,2.6801426872770513
140,buffer,10,1114,2.6801426872770513
140,buffer,16,2215,2.6801426872770513
141,buffer,7,1294,2.6992865636147445
141,buffer,7,1397,2.6992865636147445
141,buffer,7,1401,2.6992865636147445
141,buffer,7,1402,2.6992865636147445
141,buffer,9,549,2.6992865636147445
141,buffer,9,551,2.6992865636147445
141,buffer,9,553,2.6992865636147445
141,buffer,9,557,2.6992865636147445
141,buffer,9,558,2.6992865636147445
141,buffer,16,2084,2.6992865636147445
