ypos,lum_bin,worm,time,y_mm
54,buffer,19,856,1.0523826923076918
54,buffer,19,2095,1.0523826923076918
54,buffer,19,2160,1.0523826923076918
54,buffer,21,593,1.0523826923076918
54,buffer,21,681,1.0523826923076918
54,buffer,21,759,1.0523826923076918
54,buffer,21,1602,1.0523826923076918
54,buffer,21,1778,1.0523826923076918
54,buffer,23,4235,1.0523826923076918
54,buffer,23,4238,1.0523826923076918
54,buffer,24,901,1.0523826923076918
54,buffer,24,904,1.0523826923076918
54,buffer,24,1140,1.0523826923076918
54,buffer,24,1143,1.0523826923076918
54,buffer,24,1145,1.0523826923076918
54,buffer,24,1412,1.0523826923076918
54,buffer,24,1413,1.0523826923076918
54,buffer,27,1239,1.0523826923076918
54,buffer,27,1240,1.0523826923076918
54,buffer,27,1241,1.0523826923076918
54,buffer,27,1663,1.0523826923076918
54,buffer,29,2652,1.0523826923076918
54,buffer,29,2870,1.0523826923076918
54,buffer,29,3235,1.0523826923076918
54,buffer,29,4454,1.0523826923076918
54,buffer,29,4782,1.0523826923076918
54,buffer,29,4784,1.0523826923076918
54,buffer,31,2920,1.0523826923076918
54,buffer,32,985,1.0523826923076918
54,buffer,32,986,1.0523826923076918
54,buffer,32,1775,1.0523826923076918
54,buffer,32,1776,1.0523826923076918
54,buffer,33,3467,1.0523826923076918
55,buffer,1,3266,1.0718712606837602
55,buffer,2,811,1.0718712606837602
55,buffer,4,1628,1.0718712606837602
55,buffer,5,398,1.0718712606837602
55,buffer,5,999,1.0718712606837602
55,buffer,7,2454,1.0718712606837602
55,buffer,7,2457,1.0718712606837602
55,buffer,7,2480,1.0718712606837602
55,buffer,7,2486,1.0718712606837602
55,buffer,7,2524,1.0718712606837602
55,buffer,9,4316,1.0718712606837602
55,buffer,11,2187,1.0718712606837602
55,buffer,11,2206,1.0718712606837602
55,buffer,11,2218,1.0718712606837602
55,buffer,11,3090,1.0718712606837602
55,buffer,11,3204,1.0718712606837602
55,buffer,12,599,1.0718712606837602
55,buffer,12,600,1.0718712606837602
55,buffer,14,1185,1.0718712606837602
55,buffer,15,3940,1.0718712606837602
55,buffer,15,4050,1.0718712606837602
55,buffer,16,456,1.0718712606837602
55,buffer,17,579,1.0718712606837602
55,buffer,17,4568,1.0718712606837602
55,buffer,18,1277,1.0718712606837602
55,buffer,18,1282,1.0718712606837602
55,buffer,18,1386,1.0718712606837602
55,buffer,18,1698,1.0718712606837602
55,buffer,19,2162,1.0718712606837602
55,buffer,21,731,1.0718712606837602
55,buffer,21,905,1.0718712606837602
55,buffer,21,1598,1.0718712606837602
55,buffer,21,1780,1.0718712606837602
55,buffer,24,1141,1.0718712606837602
55,buffer,24,1146,1.0718712606837602
55,buffer,24,1147,1.0718712606837602
55,buffer,24,1148,1.0718712606837602
55,buffer,24,1149,1.0718712606837602
55,buffer,24,1150,1.0718712606837602
55,buffer,24,1161,1.0718712606837602
55,buffer,24,1166,1.0718712606837602
55,buffer,24,1167,1.0718712606837602
55,buffer,24,1168,1.0718712606837602
55,buffer,24,1169,1.0718712606837602
55,buffer,24,1170,1.0718712606837602
55,buffer,24,1171,1.0718712606837602
55,buffer,24,1172,1.0718712606837602
55,buffer,24,1173,1.0718712606837602
55,buffer,24,1201,1.0718712606837602
55,buffer,24,1205,1.0718712606837602
55,buffer,24,1206,1.0718712606837602
