ypos,lum_bin,worm,time,y_mm
71,buffer,17,2194,1.2938566666666669
71,buffer,18,917,1.2938566666666669
71,buffer,18,981,1.2938566666666669
71,buffer,20,818,1.2938566666666669
71,buffer,20,2039,1.2938566666666669
72,buffer,2,2283,1.3120800000000001
72,buffer,5,1410,1.3120800000000001
72,buffer,6,546,1.3120800000000001
72,buffer,6,1089,1.3120800000000001
72,buffer,6,1102,1.3120800000000001
72,buffer,6,1114,1.3120800000000001
72,buffer,9,2313,1.3120800000000001
72,buffer,9,2314,1.3120800000000001
72,buffer,10,2255,1.3120800000000001
72,buffer,10,2270,1.3120800000000001
72,buffer,10,2279,1.3120800000000001
72,buffer,10,2329,1.3120800000000001
72,buffer,10,2339,1.3120800000000001
72,buffer,13,227,1.3120800000000001
72,buffer,13,592,1.3120800000000001
72,buffer,14,417,1.3120800000000001
72,buffer,14,422,1.3120800000000001
72,buffer,14,620,1.3120800000000001
72,buffer,14,700,1.3120800000000001
72,buffer,14,996,1.3120800000000001
72,buffer,14,1008,1.3120800000000001
72,buffer,14,2290,1.3120800000000001
72,buffer,15,729,1.3120800000000001
72,buffer,15,851,1.3120800000000001
72,buffer,15,1199,1.3120800000000001
72,buffer,15,2127,1.3120800000000001
72,buffer,15,2128,1.3120800000000001
72,buffer,15,2134,1.3120800000000001
72,buffer,16,991,1.3120800000000001
72,buffer,16,995,1.3120800000000001
72,buffer,17,1850,1.3120800000000001
72,buffer,17,1972,1.3120800000000001
72,buffer,17,2195,1.3120800000000001
72,buffer,20,819,1.3120800000000001
73,buffer,5,1300,1.3303033333333334
73,buffer,6,1082,1.3303033333333334
73,buffer,6,1083,1.3303033333333334
73,buffer,6,1302,1.3303033333333334
73,buffer,6,1303,1.3303033333333334
73,buffer,10,2271,1.3303033333333334
73,buffer,10,2272,1.3303033333333334
73,buffer,10,2338,1.3303033333333334
73,buffer,14,413,1.3303033333333334
73,buffer,14,414,1.3303033333333334
73,buffer,14,456,1.3303033333333334
73,buffer,14,457,1.3303033333333334
73,buffer,14,458,1.3303033333333334
73,buffer,14,459,1.3303033333333334
73,buffer,14,468,1.3303033333333334
73,buffer,14,469,1.3303033333333334
73,buffer,14,470,1.3303033333333334
73,buffer,14,471,1.3303033333333334
73,buffer,14,472,1.3303033333333334
73,buffer,14,474,1.3303033333333334
73,buffer,14,475,1.3303033333333334
73,buffer,14,476,1.3303033333333334
73,buffer,14,619,1.3303033333333334
73,buffer,14,994,1.3303033333333334
73,buffer,14,1009,1.3303033333333334
73,buffer,15,728,1.3303033333333334
73,buffer,15,852,1.3303033333333334
73,buffer,15,1054,1.3303033333333334
73,buffer,15,2133,1.3303033333333334
73,buffer,16,722,1.3303033333333334
73,buffer,16,992,1.3303033333333334
73,buffer,17,1851,1.3303033333333334
73,buffer,17,1852,1.3303033333333334
73,buffer,17,1966,1.3303033333333334
73,buffer,17,2083,1.3303033333333334
73,buffer,17,2196,1.3303033333333334
73,buffer,18,916,1.3303033333333334
73,buffer,18,982,1.3303033333333334
73,buffer,20,822,1.3303033333333334
73,buffer,20,823,1.3303033333333334
