ypos,lum_bin,worm,time,y_mm
59,buffer,1,1067,1.1308333333333325
59,buffer,1,1069,1.1308333333333325
59,buffer,1,1070,1.1308333333333325
59,buffer,4,271,1.1308333333333325
59,buffer,5,829,1.1308333333333325
59,buffer,10,19,1.1308333333333325
59,buffer,16,339,1.1308333333333325
59,buffer,21,1647,1.1308333333333325
59,buffer,21,1677,1.1308333333333325
59,buffer,21,1678,1.1308333333333325
59,buffer,23,2211,1.1308333333333325
59,buffer,23,2218,1.1308333333333325
59,buffer,25,1472,1.1308333333333325
60,buffer,1,479,1.149999999999999
60,buffer,1,1054,1.149999999999999
60,buffer,1,1056,1.149999999999999
60,buffer,1,1061,1.149999999999999
60,buffer,1,1071,1.149999999999999
60,buffer,4,272,1.149999999999999
60,buffer,5,115,1.149999999999999
60,buffer,5,828,1.149999999999999
60,buffer,5,830,1.149999999999999
60,buffer,5,1062,1.149999999999999
60,buffer,21,1648,1.149999999999999
60,buffer,21,1676,1.149999999999999
60,buffer,22,225,1.149999999999999
60,buffer,22,1298,1.149999999999999
60,buffer,25,1582,1.149999999999999
60,buffer,30,1496,1.149999999999999
61,buffer,1,1072,1.1691666666666658
61,buffer,1,1073,1.1691666666666658
61,buffer,1,1074,1.1691666666666658
61,buffer,5,1038,1.1691666666666658
61,buffer,5,1051,1.1691666666666658
61,buffer,5,1205,1.1691666666666658
61,buffer,21,1649,1.1691666666666658
61,buffer,21,1650,1.1691666666666658
61,buffer,21,1651,1.1691666666666658
61,buffer,22,1294,1.1691666666666658
61,buffer,22,2230,1.1691666666666658
61,buffer,23,2204,1.1691666666666658
61,buffer,23,2210,1.1691666666666658
61,buffer,23,2222,1.1691666666666658
61,buffer,23,2227,1.1691666666666658
61,buffer,30,1497,1.1691666666666658
62,buffer,1,1075,1.1883333333333324
62,buffer,5,1054,1.1883333333333324
62,buffer,5,1202,1.1883333333333324
62,buffer,5,1203,1.1883333333333324
62,buffer,10,18,1.1883333333333324
62,buffer,21,1657,1.1883333333333324
62,buffer,21,1658,1.1883333333333324
62,buffer,21,1661,1.1883333333333324
62,buffer,21,1662,1.1883333333333324
62,buffer,21,1663,1.1883333333333324
62,buffer,21,1664,1.1883333333333324
62,buffer,21,1665,1.1883333333333324
62,buffer,21,1666,1.1883333333333324
62,buffer,21,1673,1.1883333333333324
62,buffer,21,1674,1.1883333333333324
62,buffer,21,1675,1.1883333333333324
62,buffer,22,226,1.1883333333333324
62,buffer,22,1297,1.1883333333333324
62,buffer,23,2087,1.1883333333333324
62,buffer,23,2216,1.1883333333333324
62,buffer,23,2217,1.1883333333333324
62,buffer,23,2223,1.1883333333333324
62,buffer,23,2225,1.1883333333333324
62,buffer,25,1470,1.1883333333333324
62,buffer,25,1471,1.1883333333333324
63,buffer,1,480,1.2074999999999991
63,buffer,1,641,1.2074999999999991
63,buffer,4,270,1.2074999999999991
63,buffer,5,114,1.2074999999999991
63,buffer,5,831,1.2074999999999991
63,buffer,10,16,1.2074999999999991
63,buffer,10,17,1.2074999999999991
63,buffer,21,1652,1.2074999999999991
63,buffer,21,1653,1.2074999999999991
63,buffer,21,1654,1.2074999999999991
63,buffer,21,1655,1.2074999999999991
63,buffer,21,1656,1.2074999999999991
63,buffer,21,1659,1.2074999999999991
63,buffer,21,1660,1.2074999999999991
63,buffer,21,1669,1.2074999999999991
63,buffer,21,1670,1.2074999999999991
63,buffer,21,1671,1.2074999999999991
63,buffer,21,1672,1.2074999999999991
63,buffer,22,1293,1.2074999999999991
63,buffer,23,2092,1.2074999999999991
63,buffer,23,2226,1.2074999999999991
63,buffer,25,1469,1.2074999999999991
64,buffer,5,846,1.2266666666666657
64,buffer,5,1052,1.2266666666666657
