animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00507479080609435,297.931,5.25,208.982,-0.008940246311535144,nls,0.00541810735094418,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00117110557063737,297.561,5.5,208.263,-0.009773475984163893,nls,0.01015502225902991,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00542153648603473,297.532,5.75,208.614,-0.010602611182461308,nls,0.006733726541929964,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00718882091927878,297.988,6,209.228,-0.011427672026594199,nls,0.005791502952818805,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01113724753279278,297.705,6.25,209.298,-0.012248678537859325,nls,0.002664082850569932,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01873209645793681,297.254,6.5,209.526,-0.01306565063916923,nls,-0.004113793973264194,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00922455362086403,298.104,6.75,209.526,-0.013878608155535543,nls,0.0062067063801749,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01207681647198593,297.393,7,209.07,-0.0146875708145503,nls,0.0041634061880677555,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00582420888854545,297.636,7.25,208.754,-0.015492558246864463,nls,0.0112210012038224,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00935877775503417,297.601,7.5,209.035,-0.01629358998666433,nls,0.008487464077133548,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.00775927348950335,298.376,7.75,209.667,-0.01709068547214565,nls,0.010884063828145687,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01684177323503657,296.827,8,208.93,-0.017883864045985243,nls,0.0025947426564520582,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01543241982624685,297.532,8.25,209.509,-0.018673144955810406,nls,0.004793376975066942,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01359802332591727,297.468,8.5,209.281,-0.019458547354665928,nls,0.007413175874252045,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01075694581930963,297.353,8.75,208.912,-0.020240090301478886,nls,0.011035796327672643,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02119287225106161,297.069,9,209.561,-0.021017792761521326,nls,0.0013775723559631013,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01243474749643993,296.624,9.25,208.333,-0.021791673606870093,nls,0.01090957795593355,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.032120953841439,296.566,9.5,210.035,-0.02256175161686516,nls,-0.008006550379070455,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.01968285074164453,296.503,9.75,208.86,-0.02332804547856518,nls,0.005197846582424037,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02351942391001596,296.353,10,209.053,-0.02409057378720092,nls,0.0021238017226883465,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02590190229154192,296.578,10.25,209.491,-0.024849355046626553,nls,5.001046005880196e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03002929441728245,296.139,10.5,209.421,-0.02560440766976871,nls,-0.002872234902010355,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04517425088951474,294.96,10.75,209.596,-0.026355749979073195,nls,-0.01726584906493816,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03049907888687934,295.746,11,209.07,-0.027103400206949763,nls,-0.001843026834426191,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03118138490224585,295.931,11.25,209.316,-0.027847376496214382,nls,-0.001781356560528082,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02523078162068936,296.919,11.5,209.772,-0.02858769690052962,nls,0.004909567125343647,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02876535048717776,295.936,11.75,209.105,-0.029324379384842697,nls,0.002111680743168325,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02747903586804423,296.139,12,209.193,-0.0300574418258214,nls,0.004131057803280559,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03800444505590963,295.514,12.25,209.509,-0.03078690201228798,nls,-0.005664891198118261,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02152843258648805,296.145,12.5,208.667,-0.03151277764565069,nls,0.011536996904666029,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03288155726840467,295.428,12.75,208.965,-0.03223508634033348,nls,9.061809174321937e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.02251274290373791,296.179,13,208.789,-0.03295384562420328,nls,0.011993754565968759,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03375401414051227,296.052,13.25,209.667,-0.03366907293899554,nls,0.0014677106439866612,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03203147108532526,296.399,13.5,209.86,-0.034380785640737266,nls,0.0039019664009153927,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03446987618942123,295.11,13.75,208.789,-0.03508900100016829,nls,0.002171776656250445,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04347407852335561,294.832,14,209.316,-0.035793736203160426,nls,-0.006127690474691796,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0269980660539334,295.48,14.25,208.491,-0.03649500835113448,nls,0.011049594142704464,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.03542063047312895,295.306,14.5,209.07,-0.037192834461475005,nls,0.003324855833849444,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04658360429830415,294.659,14.75,209.421,-0.03788723146794373,nls,-0.007143720984857034,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0355548546072994,295.347,15,209.123,-0.038578216221090034,nls,0.004576013459294018,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04065537170577617,294.786,15.25,209.018,-0.039265805488660044,nls,1.6308562838726073e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04839563010960522,294.462,15.5,209.386,-0.03995001595600359,nls,-0.006892962308098249,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04516306554500017,294.769,15.75,209.404,-0.040630864226478935,nls,-0.0029795494730178503,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0583953281053034,293.445,16,209.263,-0.04130836682185582,nls,-0.015534309437944196,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05961453065735139,293.231,16.25,209.158,-0.04198254018271633,nls,-0.016079338629131676,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05097944469238622,293.74,16.5,208.895,-0.04265340066885376,nls,-0.006773392178029072,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04195287166942395,294.792,16.75,209.14,-0.04332096455966983,nls,0.0029207447357492648,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05300399204945721,293.734,17,209.07,-0.04398524805456952,nls,-0.007466092149384302,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05422319460150488,293.994,17.25,209.439,-0.04464626727335427,nls,-0.008024275482647223,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04146071651079919,293.977,17.5,208.281,-0.04530403825661311,nls,0.005395973591317308,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04988328092999442,294.364,17.75,209.421,-0.045958576966112,nls,-0.0023720521183790335,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04782517753938097,294.162,18,209.035,-0.04660989928518103,nls,3.3737359130344715e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0413264923766281,295.48,18.25,209.772,-0.04725802101909987,nls,0.007484180487975155,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05869733240718643,293.208,18.5,209.053,-0.04790295789548146,nls,-0.009241722666201579,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04753435858201155,294.399,18.75,209.246,-0.04854472556465353,nls,0.0025630188281453668,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05581151352252208,293.694,19,209.281,-0.04918333960003837,nls,-0.005075522076980322,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05460349631498835,294.012,19.25,209.491,-0.04981881549853079,nls,-0.0032320289709541743,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04714287152401447,294.399,19.5,209.211,-0.05045116868087415,nls,0.004860949002363073,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05185190156449414,293.486,19.75,208.719,-0.0510804144920346,nls,7.811647730438466e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04640463878607699,294.272,20,209.018,-0.05170656820157346,nls,0.006854581260999854,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05082284986918725,293.613,20.25,208.754,-0.05232964500401763,nls,0.0030594469803337607,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05458112562596016,293.734,20.5,209.211,-0.05294966001922846,nls,-7.8813761228312e-5,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.08029623266411393,291.382,20.75,209.158,-0.05356662829276865,nls,-0.025176952525841893,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05829466000467508,293.665,21,209.474,-0.05418056479626718,nls,-0.002561443362904514,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05454756959241739,293.491,21.25,208.965,-0.05479148442778281,nls,0.0017965666808688067,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05870851775170101,293.382,21.5,209.228,-0.05539940201216555,nls,-0.0017564638940320758,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06069950907522924,293.116,21.75,209.14,-0.056004332301416326,nls,-0.0031425249283095254,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04794821632903684,293.572,22,208.456,-0.05660628997504506,nls,0.010210725491511608,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05081166452467299,293.035,22.25,208.175,-0.05720528964042683,nls,0.007946276961257224,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05940200911158177,293.618,22.5,209.526,-0.05780134583315638,nls,-4.8011432922002864e-5,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05813806518147675,293.416,22.75,209.211,-0.058394473017400805,nls,0.0018090596814274386,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05874207378524378,293.133,23,208.982,-0.058984685586250585,nls,0.0017952636465101925,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06112455216676878,293.254,23.25,209.316,-0.05957199786206881,nls,9.754080341497183e-8,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05448045752533216,294.532,23.5,210,-0.06015642409683876,nls,0.007228618417009983,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04697509135630124,293.659,23.75,208.456,-0.06073797847250978,nls,0.015315538961711924,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06992741829944749,292.116,24,208.965,-0.06131667510134137,nls,-0.0070580913526027324,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.05890985395295636,292.838,24.25,208.702,-0.06189252802624565,nls,0.004535325918792675,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.07166114669914844,291.821,24.5,208.825,-0.06246555122112815,nls,-0.0076429436325169044,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.04835088873154851,293.15,24.75,208.07,-0.06303575859122693,nls,0.0162375217051818,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06785812956431977,292.231,25,208.895,-0.06360316397344994,nls,-0.002702313745366452,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0566168583275451,292.902,25.25,208.561,-0.06416778113671087,nls,0.009103574654669157,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0641445951856039,292.457,25.5,208.789,-0.06472962378226323,nls,0.002137680442162707,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06635929339941664,292.751,25.75,209.281,-0.06528870554403281,nls,4.8206399011955516e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.07538586642237857,291.803,26,209.14,-0.06584503998894861,nls,-0.007988174587926574,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06816013386620345,292.52,26.25,209.211,-0.06639864061727192,nls,-2.0884140342814481e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.07018468122327413,291.988,26.5,208.86,-0.0669495208629241,nls,-0.0016825085148466422,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06065476769717252,292.717,26.75,208.737,-0.06749769409381243,nls,0.008395578242143294,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.07082224586058361,291.913,27,208.842,-0.06804317361215456,nls,-0.0012264204029256624,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.06367481071600764,292.306,27.25,208.596,-0.06858597265480133,nls,0.006463813784297079,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__4/20220130_AWC_WT_HEX_DIA__4_ImageJ_data.csv,4,-0.0669409313141545,292.225,27.5,208.807,-0.06912610439355793,nls,0.0037378249249068133,HEX - DIA,HEX - DIA,OP50,AWC,-0.0015526518455033862
