ypos,lum_bin,worm,time,y_mm
57,buffer,21,452,1.0369266493055556
57,buffer,22,161,1.0369266493055556
57,buffer,22,309,1.0369266493055556
57,buffer,22,464,1.0369266493055556
57,buffer,22,497,1.0369266493055556
57,buffer,22,1110,1.0369266493055556
57,buffer,22,1180,1.0369266493055556
57,buffer,22,1495,1.0369266493055556
57,buffer,22,1756,1.0369266493055556
57,buffer,22,1760,1.0369266493055556
57,buffer,22,1888,1.0369266493055556
57,buffer,22,1889,1.0369266493055556
57,buffer,22,1918,1.0369266493055556
57,buffer,22,1929,1.0369266493055556
57,buffer,22,1936,1.0369266493055556
57,buffer,22,1937,1.0369266493055556
57,buffer,24,795,1.0369266493055556
57,buffer,29,616,1.0369266493055556
57,buffer,29,641,1.0369266493055556
57,buffer,29,642,1.0369266493055556
57,buffer,29,653,1.0369266493055556
57,buffer,29,655,1.0369266493055556
57,buffer,30,1678,1.0369266493055556
57,buffer,30,2204,1.0369266493055556
57,buffer,31,737,1.0369266493055556
57,buffer,31,1205,1.0369266493055556
57,buffer,31,2109,1.0369266493055556
57,buffer,31,2137,1.0369266493055556
57,buffer,31,2215,1.0369266493055556
57,buffer,32,2057,1.0369266493055556
57,buffer,33,243,1.0369266493055556
57,buffer,33,272,1.0369266493055556
57,buffer,33,388,1.0369266493055556
57,buffer,33,400,1.0369266493055556
57,buffer,33,401,1.0369266493055556
57,buffer,33,817,1.0369266493055556
57,buffer,33,818,1.0369266493055556
57,buffer,33,819,1.0369266493055556
57,buffer,33,1046,1.0369266493055556
57,buffer,33,1656,1.0369266493055556
57,buffer,33,2097,1.0369266493055556
57,buffer,33,2177,1.0369266493055556
57,buffer,33,2210,1.0369266493055556
57,buffer,33,2212,1.0369266493055556
57,buffer,33,2213,1.0369266493055556
57,buffer,33,2214,1.0369266493055556
57,buffer,33,2215,1.0369266493055556
57,buffer,33,2218,1.0369266493055556
57,buffer,33,2374,1.0369266493055556
57,buffer,33,2375,1.0369266493055556
57,buffer,33,2376,1.0369266493055556
57,buffer,33,2377,1.0369266493055556
57,buffer,33,2378,1.0369266493055556
57,buffer,33,2381,1.0369266493055556
57,buffer,33,2382,1.0369266493055556
57,buffer,33,2386,1.0369266493055556
57,buffer,33,2387,1.0369266493055556
57,buffer,33,2388,1.0369266493055556
57,buffer,33,2389,1.0369266493055556
57,buffer,33,2390,1.0369266493055556
57,buffer,33,2391,1.0369266493055556
57,buffer,33,2392,1.0369266493055556
57,buffer,33,2393,1.0369266493055556
57,buffer,33,2396,1.0369266493055556
57,buffer,33,2397,1.0369266493055556
57,buffer,33,2398,1.0369266493055556
57,buffer,33,2399,1.0369266493055556
58,buffer,1,30,1.0551183449074073
58,buffer,1,525,1.0551183449074073
58,buffer,3,2324,1.0551183449074073
58,buffer,4,1945,1.0551183449074073
58,buffer,5,12,1.0551183449074073
58,buffer,5,2186,1.0551183449074073
58,buffer,5,2188,1.0551183449074073
58,buffer,5,2189,1.0551183449074073
58,buffer,7,1197,1.0551183449074073
58,buffer,7,1270,1.0551183449074073
58,buffer,7,1278,1.0551183449074073
58,buffer,7,1289,1.0551183449074073
58,buffer,7,1304,1.0551183449074073
58,buffer,7,1305,1.0551183449074073
58,buffer,7,1306,1.0551183449074073
58,buffer,7,1676,1.0551183449074073
58,buffer,7,1748,1.0551183449074073
58,buffer,9,901,1.0551183449074073
58,buffer,9,917,1.0551183449074073
58,buffer,9,1346,1.0551183449074073
58,buffer,9,1984,1.0551183449074073
58,buffer,9,2138,1.0551183449074073
58,buffer,9,2141,1.0551183449074073
58,buffer,9,2142,1.0551183449074073
58,buffer,9,2330,1.0551183449074073
