animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.180831134,382.229,72.5,206.143,-0.158541074,nls,-0.003183383,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.189242122,380.237,72.75,205.959,-0.158542895,nls,-0.011592551,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.19116809,379.313,73,205.449,-0.158544665,nls,-0.013516748,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.189995762,380.198,73.25,206.082,-0.158546387,nls,-0.012342698,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.189553813,380.191,73.5,205.98,-0.158548062,nls,-0.011899074,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.191154134,380.336,73.75,206.469,-0.15854969,nls,-0.013497766,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.168735686,383.931,74,205.245,-0.158551274,nls,0.008922265,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.158556901,386.16,74.25,205.286,-0.158552813,nls,0.019102589,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.167400535,384.626,74.5,205.653,-0.158554311,nls,0.010260453,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.167726181,383.985,74.75,205.082,-0.158555767,nls,0.009936262,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.167293537,384.649,75,205.653,-0.158557183,nls,0.010370323,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.178263177,382.107,75.25,205.469,-0.15855856,nls,-5.98E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.161487721,385.489,75.5,205.245,-0.158559899,nls,0.016178854,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.177067589,383.16,75.75,206.265,-0.158561201,nls,6.00E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
