ypos,lum_bin,worm,time,y_mm
200,buffer,4,2366,3.542354235423545
200,buffer,4,2375,3.542354235423545
200,buffer,14,1971,3.542354235423545
201,buffer,4,2063,3.560066006600663
201,buffer,4,2228,3.560066006600663
202,buffer,4,2056,3.5777777777777806
202,buffer,4,2064,3.5777777777777806
202,buffer,4,2216,3.5777777777777806
202,buffer,4,2218,3.5777777777777806
202,buffer,4,2225,3.5777777777777806
202,buffer,4,2226,3.5777777777777806
202,buffer,4,2227,3.5777777777777806
202,buffer,4,2336,3.5777777777777806
202,buffer,13,1405,3.5777777777777806
202,buffer,13,1407,3.5777777777777806
203,buffer,4,2065,3.5954895489548986
203,buffer,4,2215,3.5954895489548986
203,buffer,4,2219,3.5954895489548986
203,buffer,4,2224,3.5954895489548986
203,buffer,4,2365,3.5954895489548986
203,buffer,4,2374,3.5954895489548986
203,buffer,13,1404,3.5954895489548986
203,buffer,13,1406,3.5954895489548986
203,buffer,13,1408,3.5954895489548986
203,buffer,14,1970,3.5954895489548986
204,buffer,4,2054,3.613201320132016
204,buffer,4,2055,3.613201320132016
204,buffer,4,2066,3.613201320132016
204,buffer,4,2212,3.613201320132016
204,buffer,4,2213,3.613201320132016
204,buffer,4,2214,3.613201320132016
204,buffer,4,2220,3.613201320132016
204,buffer,4,2221,3.613201320132016
204,buffer,4,2222,3.613201320132016
204,buffer,4,2223,3.613201320132016
204,buffer,4,2367,3.613201320132016
204,buffer,4,2373,3.613201320132016
204,buffer,13,1399,3.613201320132016
204,buffer,13,1400,3.613201320132016
204,buffer,13,1402,3.613201320132016
204,buffer,13,1403,3.613201320132016
205,buffer,4,2210,3.630913091309134
205,buffer,4,2211,3.630913091309134
205,buffer,4,2337,3.630913091309134
205,buffer,4,2364,3.630913091309134
205,buffer,13,1398,3.630913091309134
205,buffer,13,1401,3.630913091309134
205,buffer,13,1409,3.630913091309134
205,buffer,13,1410,3.630913091309134
205,buffer,14,1931,3.630913091309134
205,buffer,14,1932,3.630913091309134
205,buffer,14,1933,3.630913091309134
205,buffer,14,1934,3.630913091309134
205,buffer,14,1935,3.630913091309134
205,buffer,14,1936,3.630913091309134
205,buffer,14,1969,3.630913091309134
206,buffer,4,2052,3.6486248624862516
206,buffer,4,2053,3.6486248624862516
206,buffer,4,2067,3.6486248624862516
206,buffer,4,2180,3.6486248624862516
206,buffer,4,2181,3.6486248624862516
206,buffer,4,2200,3.6486248624862516
206,buffer,4,2201,3.6486248624862516
206,buffer,4,2202,3.6486248624862516
206,buffer,4,2203,3.6486248624862516
206,buffer,4,2204,3.6486248624862516
206,buffer,4,2205,3.6486248624862516
206,buffer,4,2206,3.6486248624862516
206,buffer,4,2207,3.6486248624862516
206,buffer,4,2208,3.6486248624862516
206,buffer,4,2209,3.6486248624862516
206,buffer,4,2368,3.6486248624862516
206,buffer,4,2369,3.6486248624862516
206,buffer,4,2370,3.6486248624862516
206,buffer,4,2371,3.6486248624862516
206,buffer,4,2372,3.6486248624862516
206,buffer,14,1926,3.6486248624862516
206,buffer,14,1927,3.6486248624862516
206,buffer,14,1928,3.6486248624862516
206,buffer,14,1929,3.6486248624862516
206,buffer,14,1930,3.6486248624862516
206,buffer,14,1937,3.6486248624862516
206,buffer,14,1938,3.6486248624862516
206,buffer,14,1968,3.6486248624862516
207,buffer,4,2039,3.666336633663369
207,buffer,4,2068,3.666336633663369
207,buffer,4,2178,3.666336633663369
207,buffer,4,2179,3.666336633663369
207,buffer,4,2182,3.666336633663369
207,buffer,4,2183,3.666336633663369
207,buffer,4,2184,3.666336633663369
207,buffer,4,2187,3.666336633663369
207,buffer,4,2199,3.666336633663369
207,buffer,13,1397,3.666336633663369
207,buffer,13,1411,3.666336633663369
207,buffer,14,1925,3.666336633663369
207,buffer,14,1939,3.666336633663369
207,buffer,14,1965,3.666336633663369
207,buffer,14,1966,3.666336633663369
207,buffer,14,1967,3.666336633663369
208,buffer,4,2038,3.684048404840487
208,buffer,4,2051,3.684048404840487
208,buffer,4,2177,3.684048404840487
208,buffer,4,2185,3.684048404840487
208,buffer,4,2186,3.684048404840487
208,buffer,4,2188,3.684048404840487
208,buffer,4,2189,3.684048404840487
208,buffer,4,2190,3.684048404840487
208,buffer,4,2191,3.684048404840487
208,buffer,4,2192,3.684048404840487
208,buffer,4,2193,3.684048404840487
208,buffer,4,2197,3.684048404840487
208,buffer,4,2338,3.684048404840487
208,buffer,4,2363,3.684048404840487
208,buffer,14,1923,3.684048404840487
208,buffer,14,1924,3.684048404840487
209,buffer,4,2040,3.7017601760176047
209,buffer,4,2041,3.7017601760176047
209,buffer,4,2050,3.7017601760176047
209,buffer,4,2069,3.7017601760176047
209,buffer,4,2166,3.7017601760176047
209,buffer,4,2167,3.7017601760176047
209,buffer,4,2168,3.7017601760176047
209,buffer,4,2169,3.7017601760176047
209,buffer,4,2175,3.7017601760176047
209,buffer,4,2176,3.7017601760176047
209,buffer,4,2194,3.7017601760176047
209,buffer,4,2195,3.7017601760176047
209,buffer,4,2196,3.7017601760176047
209,buffer,4,2198,3.7017601760176047
209,buffer,4,2339,3.7017601760176047
209,buffer,4,2361,3.7017601760176047
209,buffer,13,1396,3.7017601760176047
209,buffer,13,1412,3.7017601760176047
209,buffer,14,1914,3.7017601760176047
209,buffer,14,1922,3.7017601760176047
210,buffer,4,2036,3.7194719471947226
210,buffer,4,2037,3.7194719471947226
210,buffer,4,2049,3.7194719471947226
210,buffer,4,2165,3.7194719471947226
210,buffer,4,2170,3.7194719471947226
210,buffer,4,2171,3.7194719471947226
210,buffer,4,2174,3.7194719471947226
210,buffer,4,2358,3.7194719471947226
210,buffer,4,2362,3.7194719471947226
210,buffer,14,1907,3.7194719471947226
210,buffer,14,1921,3.7194719471947226
210,buffer,14,1940,3.7194719471947226
211,buffer,4,2042,3.73718371837184
211,buffer,4,2070,3.73718371837184
211,buffer,4,2143,3.73718371837184
211,buffer,4,2144,3.73718371837184
211,buffer,4,2162,3.73718371837184
211,buffer,4,2163,3.73718371837184
211,buffer,4,2164,3.73718371837184
211,buffer,4,2172,3.73718371837184
211,buffer,4,2340,3.73718371837184
211,buffer,4,2359,3.73718371837184
211,buffer,13,1395,3.73718371837184
211,buffer,14,1915,3.73718371837184
212,buffer,4,2035,3.754895489548958
212,buffer,4,2071,3.754895489548958
212,buffer,4,2141,3.754895489548958
212,buffer,4,2142,3.754895489548958
212,buffer,4,2158,3.754895489548958
212,buffer,4,2159,3.754895489548958
212,buffer,4,2160,3.754895489548958
212,buffer,4,2161,3.754895489548958
212,buffer,4,2173,3.754895489548958
212,buffer,4,2360,3.754895489548958
212,buffer,13,1394,3.754895489548958
212,buffer,13,1413,3.754895489548958
212,buffer,14,1913,3.754895489548958
212,buffer,14,1920,3.754895489548958
213,buffer,4,2034,3.7726072607260757
213,buffer,4,2048,3.7726072607260757
213,buffer,4,2072,3.7726072607260757
213,buffer,4,2140,3.7726072607260757
213,buffer,4,2145,3.7726072607260757
213,buffer,4,2146,3.7726072607260757
213,buffer,4,2148,3.7726072607260757
213,buffer,4,2149,3.7726072607260757
213,buffer,4,2151,3.7726072607260757
213,buffer,4,2157,3.7726072607260757
213,buffer,4,2357,3.7726072607260757
213,buffer,13,1389,3.7726072607260757
213,buffer,14,1906,3.7726072607260757
213,buffer,14,1919,3.7726072607260757
213,buffer,14,1941,3.7726072607260757
214,buffer,4,2028,3.7903190319031936
214,buffer,4,2029,3.7903190319031936
214,buffer,4,2030,3.7903190319031936
214,buffer,4,2031,3.7903190319031936
214,buffer,4,2032,3.7903190319031936
214,buffer,4,2033,3.7903190319031936
214,buffer,4,2139,3.7903190319031936
214,buffer,4,2147,3.7903190319031936
214,buffer,4,2150,3.7903190319031936
214,buffer,4,2152,3.7903190319031936
214,buffer,4,2153,3.7903190319031936
214,buffer,4,2154,3.7903190319031936
214,buffer,4,2155,3.7903190319031936
214,buffer,4,2156,3.7903190319031936
214,buffer,4,2341,3.7903190319031936
214,buffer,4,2356,3.7903190319031936
214,buffer,13,1390,3.7903190319031936
214,buffer,14,1916,3.7903190319031936
214,buffer,14,1942,3.7903190319031936
215,buffer,4,1901,3.808030803080311
215,buffer,4,1902,3.808030803080311
215,buffer,4,1905,3.808030803080311
215,buffer,4,1993,3.808030803080311
215,buffer,4,2027,3.808030803080311
215,buffer,4,2043,3.808030803080311
215,buffer,4,2045,3.808030803080311
215,buffer,4,2073,3.808030803080311
215,buffer,4,2074,3.808030803080311
215,buffer,4,2075,3.808030803080311
215,buffer,4,2137,3.808030803080311
215,buffer,4,2138,3.808030803080311
215,buffer,13,1388,3.808030803080311
215,buffer,13,1391,3.808030803080311
215,buffer,13,1414,3.808030803080311
215,buffer,14,1902,3.808030803080311
215,buffer,14,1903,3.808030803080311
215,buffer,14,1905,3.808030803080311
215,buffer,14,1908,3.808030803080311
216,buffer,4,1858,3.8257425742574287
216,buffer,4,1859,3.8257425742574287
216,buffer,4,1860,3.8257425742574287
216,buffer,4,1861,3.8257425742574287
216,buffer,4,1862,3.8257425742574287
216,buffer,4,1863,3.8257425742574287
216,buffer,4,1864,3.8257425742574287
216,buffer,4,1865,3.8257425742574287
216,buffer,4,1866,3.8257425742574287
216,buffer,4,1867,3.8257425742574287
216,buffer,4,1868,3.8257425742574287
216,buffer,4,1869,3.8257425742574287
216,buffer,4,1870,3.8257425742574287
216,buffer,4,1871,3.8257425742574287
216,buffer,4,1872,3.8257425742574287
216,buffer,4,1873,3.8257425742574287
216,buffer,4,1874,3.8257425742574287
216,buffer,4,1875,3.8257425742574287
216,buffer,4,1892,3.8257425742574287
216,buffer,4,1893,3.8257425742574287
216,buffer,4,1894,3.8257425742574287
216,buffer,4,1895,3.8257425742574287
216,buffer,4,1896,3.8257425742574287
216,buffer,4,1897,3.8257425742574287
216,buffer,4,1898,3.8257425742574287
216,buffer,4,1899,3.8257425742574287
216,buffer,4,1900,3.8257425742574287
216,buffer,4,1903,3.8257425742574287
216,buffer,4,1904,3.8257425742574287
216,buffer,4,1906,3.8257425742574287
216,buffer,4,1907,3.8257425742574287
216,buffer,4,1908,3.8257425742574287
216,buffer,4,1909,3.8257425742574287
216,buffer,4,1910,3.8257425742574287
216,buffer,4,1911,3.8257425742574287
216,buffer,4,1912,3.8257425742574287
216,buffer,4,1913,3.8257425742574287
216,buffer,4,1914,3.8257425742574287
216,buffer,4,1915,3.8257425742574287
216,buffer,4,1916,3.8257425742574287
216,buffer,4,1919,3.8257425742574287
216,buffer,4,1920,3.8257425742574287
216,buffer,4,1921,3.8257425742574287
216,buffer,4,1922,3.8257425742574287
216,buffer,4,1923,3.8257425742574287
216,buffer,4,1924,3.8257425742574287
216,buffer,4,1925,3.8257425742574287
216,buffer,4,1926,3.8257425742574287
216,buffer,4,1927,3.8257425742574287
216,buffer,4,1928,3.8257425742574287
216,buffer,4,1929,3.8257425742574287
216,buffer,4,1930,3.8257425742574287
216,buffer,4,1931,3.8257425742574287
216,buffer,4,1932,3.8257425742574287
216,buffer,4,1933,3.8257425742574287
216,buffer,4,1934,3.8257425742574287
216,buffer,4,1935,3.8257425742574287
216,buffer,4,1936,3.8257425742574287
216,buffer,4,1937,3.8257425742574287
216,buffer,4,1938,3.8257425742574287
216,buffer,4,1939,3.8257425742574287
216,buffer,4,1940,3.8257425742574287
216,buffer,4,1941,3.8257425742574287
216,buffer,4,1942,3.8257425742574287
216,buffer,4,1966,3.8257425742574287
216,buffer,4,1967,3.8257425742574287
216,buffer,4,1968,3.8257425742574287
216,buffer,4,1969,3.8257425742574287
216,buffer,4,1970,3.8257425742574287
216,buffer,4,1971,3.8257425742574287
216,buffer,4,1972,3.8257425742574287
216,buffer,4,1973,3.8257425742574287
216,buffer,4,1974,3.8257425742574287
216,buffer,4,1975,3.8257425742574287
216,buffer,4,1976,3.8257425742574287
216,buffer,4,1977,3.8257425742574287
216,buffer,4,1978,3.8257425742574287
216,buffer,4,1979,3.8257425742574287
216,buffer,4,1980,3.8257425742574287
216,buffer,4,1981,3.8257425742574287
216,buffer,4,1982,3.8257425742574287
216,buffer,4,1983,3.8257425742574287
216,buffer,4,1984,3.8257425742574287
216,buffer,4,1989,3.8257425742574287
216,buffer,4,1990,3.8257425742574287
216,buffer,4,1991,3.8257425742574287
216,buffer,4,1992,3.8257425742574287
216,buffer,4,1994,3.8257425742574287
216,buffer,4,1995,3.8257425742574287
216,buffer,4,2013,3.8257425742574287
216,buffer,4,2014,3.8257425742574287
216,buffer,4,2015,3.8257425742574287
216,buffer,4,2046,3.8257425742574287
216,buffer,4,2047,3.8257425742574287
216,buffer,4,2076,3.8257425742574287
216,buffer,4,2077,3.8257425742574287
216,buffer,4,2342,3.8257425742574287
216,buffer,4,2343,3.8257425742574287
216,buffer,4,2344,3.8257425742574287
216,buffer,4,2347,3.8257425742574287
216,buffer,13,1392,3.8257425742574287
216,buffer,13,1393,3.8257425742574287
216,buffer,14,1912,3.8257425742574287
217,buffer,4,1856,3.8434543454345467
217,buffer,4,1857,3.8434543454345467
