ypos,lum_bin,worm,time,y_mm
170,buffer,24,908,3.28966346153846
171,buffer,24,888,3.3090144230769214
171,buffer,24,904,3.3090144230769214
172,buffer,13,1052,3.328365384615383
172,buffer,24,889,3.328365384615383
172,buffer,24,900,3.328365384615383
172,buffer,24,905,3.328365384615383
173,buffer,24,884,3.3477163461538444
173,buffer,24,891,3.3477163461538444
173,buffer,24,892,3.3477163461538444
173,buffer,24,893,3.3477163461538444
173,buffer,24,898,3.3477163461538444
173,buffer,24,899,3.3477163461538444
174,buffer,24,882,3.367067307692306
174,buffer,24,890,3.367067307692306
174,buffer,24,895,3.367067307692306
174,buffer,24,897,3.367067307692306
174,buffer,24,909,3.367067307692306
175,buffer,13,1050,3.3864182692307674
175,buffer,24,880,3.3864182692307674
175,buffer,24,896,3.3864182692307674
176,buffer,10,1253,3.405769230769229
176,buffer,10,1254,3.405769230769229
176,buffer,13,1051,3.405769230769229
176,buffer,24,894,3.405769230769229
177,buffer,10,1249,3.4251201923076904
177,buffer,10,1270,3.4251201923076904
177,buffer,10,1271,3.4251201923076904
177,buffer,10,1272,3.4251201923076904
177,buffer,10,1276,3.4251201923076904
178,buffer,10,1266,3.444471153846152
178,buffer,10,1267,3.444471153846152
178,buffer,10,1268,3.444471153846152
178,buffer,10,1269,3.444471153846152
178,buffer,10,1273,3.444471153846152
178,buffer,10,1274,3.444471153846152
178,buffer,10,1275,3.444471153846152
178,buffer,10,1278,3.444471153846152
178,buffer,20,1038,3.444471153846152
178,buffer,24,879,3.444471153846152
179,buffer,10,1252,3.463822115384614
179,buffer,10,1255,3.463822115384614
179,buffer,10,1262,3.463822115384614
179,buffer,10,1263,3.463822115384614
179,buffer,10,1264,3.463822115384614
179,buffer,10,1265,3.463822115384614
179,buffer,10,1277,3.463822115384614
179,buffer,20,1039,3.463822115384614
180,buffer,10,1261,3.4831730769230753
180,buffer,24,878,3.4831730769230753
180,buffer,24,910,3.4831730769230753
181,buffer,10,1250,3.502524038461537
181,buffer,10,1260,3.502524038461537
181,buffer,13,2309,3.502524038461537
181,buffer,13,2310,3.502524038461537
181,buffer,20,997,3.502524038461537
181,buffer,20,998,3.502524038461537
181,buffer,20,1040,3.502524038461537
182,buffer,10,1244,3.5218749999999983
182,buffer,10,1279,3.5218749999999983
182,buffer,13,2308,3.5218749999999983
182,buffer,13,2311,3.5218749999999983
182,buffer,20,996,3.5218749999999983
183,buffer,10,1243,3.54122596153846
183,buffer,10,1259,3.54122596153846
184,buffer,10,1245,3.5605769230769213
184,buffer,10,1251,3.5605769230769213
184,buffer,10,1256,3.5605769230769213
184,buffer,10,1280,3.5605769230769213
184,buffer,20,995,3.5605769230769213
184,buffer,20,1030,3.5605769230769213
184,buffer,24,877,3.5605769230769213
184,buffer,24,881,3.5605769230769213
185,buffer,10,1248,3.579927884615383
185,buffer,10,1258,3.579927884615383
185,buffer,20,1031,3.579927884615383
186,buffer,13,2307,3.5992788461538443
186,buffer,20,994,3.5992788461538443
186,buffer,20,1037,3.5992788461538443
187,buffer,10,1246,3.618629807692306
187,buffer,10,1281,3.618629807692306
187,buffer,13,2312,3.618629807692306
187,buffer,13,2315,3.618629807692306
187,buffer,15,665,3.618629807692306
188,buffer,10,1238,3.6379807692307673
188,buffer,10,1239,3.6379807692307673
188,buffer,10,1257,3.6379807692307673
189,buffer,10,1282,3.657331730769229
189,buffer,10,1284,3.657331730769229
189,buffer,13,2306,3.657331730769229
189,buffer,13,2316,3.657331730769229
